"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.26011,0.00100,8435.78063,11401.44980,0.26011,696.00000,2333.00000,4076.88164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.30222,0.00100,8435.78063,12089.41042,0.30222,696.00000,43.00000,4033.19743,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.28139,0.00100,8435.78063,11738.98472,0.28139,696.00000,169.00000,4052.47085,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.25956,0.00100,8435.78063,11392.90727,0.25956,696.00000,2010.00000,4075.10908,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.30598,0.00100,8435.78063,12154.97590,0.30598,696.00000,33.00000,4029.19399,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,696.00000,445.00000,3641.24035,8435.78069
