1.000,-14286.899
2.000,-11789.100
3.000,-15258.552
4.000,-17492.522
5.000,-11258.198
6.000,-11882.790
7.000,-12687.316
8.000,-15869.286
9.000,-13842.000
10.000,-15871.217
11.000,-11697.688
12.000,-15287.255
13.000,-13386.928
14.000,-11566.137
15.000,-11209.437
16.000,-11469.568
17.000,-13709.242
18.000,-16982.517
19.000,-12037.282
20.000,-13062.597
21.000,-15825.792
22.000,-12246.864
23.000,-16028.544
24.000,-14750.487
25.000,-19645.396
26.000,-12060.183
27.000,-15964.601
28.000,-13627.140
29.000,-11759.178
30.000,-14291.360
31.000,-12157.884
32.000,-12824.255
33.000,-11280.255
34.000,-14645.611
35.000,-16304.929
36.000,-14682.295
37.000,-11164.995
38.000,-13267.119
39.000,-15207.346
40.000,-13350.023
41.000,-14771.909
42.000,-17377.443
43.000,-12899.889
44.000,-17030.963
45.000,-16565.756
46.000,-11085.700
47.000,-18792.757
48.000,-19554.639
49.000,-13592.899
50.000,-16116.488
51.000,-17698.660
52.000,-11822.989
53.000,-15279.246
54.000,-18206.113
55.000,-11865.686
56.000,-13467.988
57.000,-20464.085
58.000,-15207.816
59.000,-10868.778
60.000,-10161.936
61.000,-20440.839
62.000,-10664.027
63.000,-12134.319
64.000,-15628.742
65.000,-12454.578
66.000,-17699.500
67.000,-15910.025
68.000,-13205.010
69.000,-13225.659
70.000,-11796.893
71.000,-10070.001
72.000,-12530.554
73.000,-12484.086
74.000,-21813.337
75.000,-12490.376
76.000,-13014.333
77.000,-17948.142
78.000,-9897.511
79.000,-12397.622
80.000,-13415.947
81.000,-13577.173
82.000,-13533.503
83.000,-17061.990
84.000,-11622.930
85.000,-19417.771
86.000,-9984.062
87.000,-13977.429
88.000,-11440.176
89.000,-11401.916
90.000,-13557.545
91.000,-16608.553
92.000,-13974.963
93.000,-14364.018
94.000,-14075.207
95.000,-14627.946
96.000,-20020.374
97.000,-9447.989
98.000,-14876.291
99.000,-14756.186
100.000,-15747.966
101.000,-10640.235
102.000,-12765.220
103.000,-21763.139
104.000,-12372.483
105.000,-13568.818
106.000,-18258.355
107.000,-13615.307
108.000,-17898.253
109.000,-14796.119
110.000,-18945.466
111.000,-14897.420
112.000,-8192.655
113.000,-12630.891
114.000,-13476.704
115.000,-12411.823
116.000,-15713.455
117.000,-14233.032
118.000,-14226.509
119.000,-14886.607
120.000,-10497.897
121.000,-14094.949
122.000,-13200.766
123.000,-12948.484
124.000,-13985.896
125.000,-15568.599
126.000,-13328.421
127.000,-14052.203
128.000,-15748.397
129.000,-14087.329
130.000,-15296.822
131.000,-17864.512
132.000,-14792.754
133.000,-16206.029
134.000,-16068.301
135.000,-9190.430
136.000,-14084.637
137.000,-15906.579
138.000,-18402.363
139.000,-17178.705
140.000,-14466.381
141.000,-11871.384
142.000,-9445.263
143.000,-12756.830
144.000,-14972.730
145.000,-15591.317
146.000,-13278.350
147.000,-15792.962
148.000,-15150.502
149.000,-12055.367
150.000,-14253.618
151.000,-12004.345
152.000,-13136.450
153.000,-16308.874
154.000,-13482.981
155.000,-16836.873
156.000,-13300.717
157.000,-13584.481
158.000,-18269.609
159.000,-16730.003
160.000,-13575.789
161.000,-13568.841
162.000,-13944.898
163.000,-12343.068
164.000,-13045.534
165.000,-18659.680
166.000,-13984.440
167.000,-15285.660
168.000,-14153.989
169.000,-13541.956
170.000,-14817.555
171.000,-12969.376
172.000,-12426.454
173.000,-13101.087
174.000,-16258.217
175.000,-17748.671
176.000,-14670.278
177.000,-14837.112
178.000,-17405.225
179.000,-19400.572
180.000,-12156.963
181.000,-13462.994
182.000,-13087.025
183.000,-14236.932
184.000,-13540.303
185.000,-16049.360
186.000,-17064.095
187.000,-15738.395
188.000,-13553.694
189.000,-13285.431
190.000,-14054.874
191.000,-16496.738
192.000,-16240.552
193.000,-16853.593
194.000,-18815.681
195.000,-15537.877
196.000,-15013.642
197.000,-12341.604
198.000,-13752.694
199.000,-18613.976
200.000,-15149.755
201.000,-11072.490
202.000,-16006.418
203.000,-13389.848
204.000,-17193.358
205.000,-15287.218
206.000,-14410.932
207.000,-15623.654
208.000,-11417.814
209.000,-12082.198
210.000,-15386.109
211.000,-18604.154
212.000,-13751.441
213.000,-14712.300
214.000,-14057.049
215.000,-12050.183
216.000,-14154.696
217.000,-11224.983
218.000,-12832.128
219.000,-13113.118
220.000,-16523.528
221.000,-14689.903
222.000,-13627.988
223.000,-13901.636
224.000,-11682.500
225.000,-12028.597
226.000,-11762.500
227.000,-12711.837
228.000,-13784.295
229.000,-14572.194
230.000,-13612.550
231.000,-13073.773
232.000,-13665.150
233.000,-16982.669
234.000,-16942.174
235.000,-12838.397
236.000,-14166.862
237.000,-13623.357
238.000,-15105.625
239.000,-13818.845
240.000,-17463.215
241.000,-15309.770
242.000,-14231.961
243.000,-13479.846
244.000,-14597.354
245.000,-15608.045
246.000,-12386.156
247.000,-11669.279
248.000,-21553.098
249.000,-13547.617
250.000,-13446.353
251.000,-13822.142
252.000,-15816.477
253.000,-12873.967
254.000,-15322.506
255.000,-14139.936
256.000,-13888.689
257.000,-19622.155
258.000,-18948.964
259.000,-16231.320
260.000,-15835.226
261.000,-13615.670
262.000,-16357.773
263.000,-15345.778
264.000,-18554.828
265.000,-19276.036
266.000,-15036.598
267.000,-14432.933
268.000,-14111.080
269.000,-15006.291
270.000,-16502.995
271.000,-16609.476
272.000,-14937.556
273.000,-15171.583
274.000,-16143.569
275.000,-15466.384
276.000,-11354.394
277.000,-12679.595
278.000,-12302.486
279.000,-11484.541
280.000,-11857.659
281.000,-15427.907
282.000,-17835.367
283.000,-11872.323
284.000,-15619.157
285.000,-20934.594
286.000,-14596.178
287.000,-15415.765
288.000,-13384.977
289.000,-15631.863
290.000,-14108.011
291.000,-11093.493
292.000,-14289.871
293.000,-15706.172
294.000,-15460.345
295.000,-14456.545
296.000,-19762.074
297.000,-15684.665
298.000,-13100.930
299.000,-14144.438
300.000,-12162.856
301.000,-16379.009
302.000,-14110.142
303.000,-12919.318
304.000,-11919.224
