
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:40 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:18 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:00 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:10 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:15 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:18 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:33 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:24:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:47:42 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:57:44 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:07:47 2022

