,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.092229700193931,0.14669117627401426,0.1533089591851571,0.10777016434689764,0.10777016434689766,0.15330895918515708,0.1466911762740143,0.09222970019393097
2013-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 06:00:00,2.80000032,6.8267628,0.0,0.0,0.0,0.0,51.17442129763006,51.17442129763006,51.17442129763006,51.17442129763006
2013-09-26 07:00:00,68.60000004000001,746.31092484,682.7356469750785,682.7356469750785,682.7356469750785,682.7356469750785,835.0062418352601,835.0062418352601,835.0062418352601,835.0062418352601
2013-09-26 08:00:00,660.39999948,730.53981936,635.1769025626177,635.1769025626177,635.1769025626177,635.1769025626177,863.5827948528902,863.5827948528902,863.5827948528902,863.5827948528902
2013-09-26 09:00:00,923.79999972,721.6543245600001,594.503768830157,594.503768830157,594.503768830157,594.503768830157,899.0449585505203,899.0449585505203,899.0449585505203,899.0449585505203
2013-09-26 10:00:00,842.0000004000001,658.3501392,499.4119445376961,499.4119445376961,499.4119445376961,499.4119445376961,880.0884316881503,880.0884316881503,880.0884316881503,880.0884316881503
2013-09-26 11:00:00,773.79999996,803.93358084,611.5720649847209,668.3024197129498,705.2189598604199,745.9338753895604,916.1132547050843,972.8436094333132,1009.7601495807833,1050.4750651099237
2013-09-26 12:00:00,1258.8999992400002,708.3839224799999,482.5990854317456,596.0597948882034,669.8928751831436,751.3227062414246,711.0049777220181,824.465687178476,898.2987674734161,979.7285985316971
2013-09-26 13:00:00,963.6999996000001,800.5387010399999,541.3305427987702,711.5216069834571,822.2712274258672,944.4159740132887,693.601137658952,863.7922018436388,974.541822286049,1096.6865688734704
2013-09-26 14:00:00,864.5000005200001,753.63181764,461.0003382057952,687.921757118711,835.5879177085911,998.4475798251531,537.135635635886,764.0570545488018,911.723215138682,1074.582877255244
2013-09-26 15:00:00,562.3000000799999,709.60341504,383.5486144128199,667.2003880539647,851.7830887913149,1055.3576664370173,383.5486144128199,667.2003880539647,851.7830887913149,1055.3576664370173
2013-09-26 16:00:00,248.39999964,580.09353636,319.249695858256,546.1711147711718,693.837275361052,856.6969374776139,319.249695858256,546.1711147711718,693.837275361052,856.6969374776139
2013-09-26 17:00:00,105.1000002,221.29176108000001,25.658880703691977,195.84994488837884,306.59956533078895,428.7443119182104,25.658880703691977,195.84994488837884,306.59956533078895,428.7443119182104
2013-09-26 18:00:00,24.899999280000003,21.7893624,0.0,4.828151605585887,78.66123190052598,160.09106295880696,0.0,4.828151605585887,78.66123190052598,160.09106295880696
2013-09-26 19:00:00,0.30000048,0.0,0.0,0.0,28.435934750262987,69.15085027940347,0.0,0.0,28.435934750262987,69.15085027940347
2013-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
