"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.05000,6.00000,10.00000,0.00000,0.56650,0.65113,4488.43407,12936.65092,10549.88467,0.56650,4202.00000,25197.00000,85.37168,5608.06480,0.00000,1.00000,88.07854,-855.00000
