"iter1",0.000,6.000
"iter2",0.000,12.000
"iter3",-254.883,21.000
"iter4",-254.883,22.000
"iter5",-253.985,23.000
"iter6",-253.985,24.000
"iter7",-253.985,23.000
"iter8",-253.985,24.000
"iter9",-253.985,24.000
"iter10",-253.985,23.000
"iter11",-253.985,24.000
"iter12",-253.985,23.000
"iter13",-253.985,24.000
"iter14",-253.985,24.000
"iter15",-253.985,24.000
"iter16",-253.985,24.000
"iter17",-253.985,24.000
"iter18",-253.985,24.000
"iter19",-253.985,24.000
"iter20",-253.985,24.000
"iter21",-253.985,23.000
"iter22",-253.985,25.000
"iter23",-253.985,24.000
"iter24",-253.985,25.000
"iter25",-253.985,24.000
"iter26",-253.985,23.000
"iter27",-253.985,21.000
"iter28",-253.985,19.000
"iter29",-253.985,15.000
"iter30",-253.985,9.000
