"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.29906,0.00100,8435.78063,12034.96047,0.29906,909.00000,52.00000,4036.38164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.30814,0.00100,8435.78063,12192.91042,0.30814,909.00000,40.00000,4027.14480,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.30302,0.00100,8435.78063,12103.38122,0.30302,909.00000,49.00000,4032.18680,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.29863,0.00100,8435.78063,12027.56822,0.29863,909.00000,63.00000,4036.42154,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.30679,0.00100,8435.78063,12169.12074,0.30679,909.00000,39.00000,4028.42321,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,909.00000,587.00000,3641.24035,8435.78069
