"iter1",0.000,8.000
"iter2",0.000,20.000
"iter3",-254.943,31.000
"iter4",-254.943,32.000
"iter5",-254.033,37.000
"iter6",-254.033,37.000
"iter7",-254.033,39.000
"iter8",-254.033,37.000
"iter9",-254.033,37.000
"iter10",-254.033,38.000
"iter11",-254.033,37.000
"iter12",-254.033,38.000
"iter13",-254.033,38.000
"iter14",-254.033,37.000
"iter15",-254.033,38.000
"iter16",-254.033,38.000
"iter17",-254.033,38.000
"iter18",-254.033,39.000
"iter19",-254.033,38.000
"iter20",-254.033,38.000
"iter21",-254.033,37.000
"iter22",-254.033,37.000
"iter23",-254.033,36.000
"iter24",-254.033,36.000
"iter25",-254.033,36.000
"iter26",-254.033,37.000
"iter27",-254.033,34.000
"iter28",-254.033,29.000
"iter29",-254.033,25.000
"iter30",-254.033,19.000
