1.000,-17236.943
2.000,-16134.209
3.000,-17960.430
4.000,-11309.915
5.000,-16723.252
6.000,-16270.906
7.000,-14050.554
8.000,-15812.807
9.000,-10387.400
10.000,-16550.143
11.000,-12235.969
12.000,-15077.727
13.000,-16612.225
14.000,-18487.964
15.000,-11036.675
16.000,-14580.598
17.000,-12755.359
18.000,-13134.661
19.000,-13538.795
20.000,-9739.145
21.000,-14950.716
22.000,-14555.234
23.000,-16988.999
24.000,-11195.791
25.000,-19973.381
26.000,-15051.254
27.000,-19874.710
28.000,-13409.304
29.000,-18666.563
30.000,-13504.707
31.000,-22007.198
32.000,-14689.629
33.000,-12766.372
34.000,-12192.913
35.000,-16668.031
36.000,-15328.826
37.000,-15846.621
38.000,-15381.397
39.000,-14171.980
40.000,-14071.951
41.000,-15380.661
42.000,-15180.168
43.000,-12550.440
44.000,-21302.693
45.000,-15275.336
46.000,-12829.454
47.000,-16594.155
48.000,-16437.685
49.000,-12524.768
50.000,-9069.744
51.000,-15204.810
52.000,-14489.136
53.000,-12656.357
54.000,-11668.314
55.000,-16005.205
56.000,-16336.439
57.000,-13348.926
58.000,-13139.159
59.000,-14596.861
60.000,-14626.669
61.000,-13899.372
62.000,-12655.851
63.000,-16023.571
64.000,-13121.702
65.000,-14491.415
66.000,-15334.723
67.000,-15396.833
68.000,-12939.099
69.000,-16998.914
70.000,-12025.170
71.000,-14027.897
72.000,-13427.718
73.000,-11719.164
74.000,-14981.565
75.000,-16017.038
76.000,-13577.076
77.000,-13375.580
78.000,-16054.620
79.000,-15002.004
80.000,-18256.003
81.000,-14374.282
82.000,-17373.660
83.000,-20135.175
84.000,-13575.167
85.000,-15475.559
86.000,-14486.211
87.000,-11680.852
88.000,-16828.387
89.000,-13342.509
90.000,-13991.776
91.000,-17824.252
92.000,-15221.438
93.000,-10986.792
94.000,-15208.206
95.000,-10202.809
96.000,-13374.584
97.000,-11781.256
98.000,-14119.957
99.000,-17212.306
100.000,-14058.131
101.000,-19273.518
102.000,-14557.866
103.000,-13268.253
104.000,-15157.346
105.000,-12753.737
106.000,-10863.630
107.000,-13809.961
108.000,-13827.969
109.000,-17124.281
110.000,-13433.561
111.000,-16414.990
112.000,-10511.923
113.000,-13694.818
114.000,-17907.507
115.000,-11359.629
116.000,-14603.769
117.000,-14541.458
118.000,-14128.855
119.000,-16532.594
120.000,-11599.070
121.000,-12107.891
122.000,-14678.835
123.000,-13079.273
124.000,-8979.332
125.000,-15341.596
126.000,-14104.055
127.000,-17312.692
128.000,-12782.603
129.000,-11442.651
130.000,-13638.820
131.000,-12435.926
132.000,-15851.831
133.000,-14708.190
134.000,-9635.239
135.000,-12825.496
136.000,-14133.894
137.000,-15140.327
138.000,-13200.236
139.000,-13316.846
140.000,-15585.529
141.000,-16365.897
142.000,-12510.867
143.000,-14730.987
144.000,-19690.366
145.000,-11660.671
146.000,-18931.407
147.000,-12139.936
148.000,-14643.151
149.000,-9558.708
150.000,-13843.859
151.000,-14726.809
152.000,-14580.052
153.000,-17815.708
154.000,-12269.755
155.000,-10832.226
156.000,-13726.180
157.000,-9021.038
158.000,-18260.622
159.000,-10860.772
160.000,-18025.998
161.000,-8426.747
162.000,-10698.619
163.000,-13898.582
164.000,-8771.272
165.000,-13674.234
166.000,-15367.402
167.000,-16788.678
168.000,-14464.795
169.000,-10874.781
170.000,-12778.607
171.000,-15570.930
172.000,-14644.992
173.000,-15625.990
174.000,-15721.082
175.000,-11405.111
176.000,-15844.617
177.000,-14857.464
178.000,-16680.801
179.000,-14047.365
180.000,-12812.338
181.000,-13821.229
182.000,-16069.281
183.000,-13819.423
184.000,-16632.359
185.000,-11936.009
186.000,-19759.379
187.000,-14263.458
188.000,-15197.392
189.000,-12530.214
190.000,-15376.891
191.000,-12429.526
192.000,-15416.544
193.000,-11334.596
194.000,-13124.003
195.000,-15958.217
196.000,-17935.939
197.000,-11656.428
198.000,-17294.826
199.000,-16487.453
200.000,-14303.725
201.000,-11519.810
202.000,-11038.802
203.000,-14911.830
204.000,-14626.688
205.000,-11344.037
206.000,-14335.984
207.000,-13340.623
208.000,-17203.790
209.000,-19107.314
210.000,-14993.414
211.000,-12838.341
212.000,-19399.306
213.000,-12770.272
214.000,-11487.548
215.000,-14402.086
216.000,-14494.014
217.000,-15051.682
218.000,-18408.858
219.000,-13111.946
220.000,-12954.867
221.000,-17206.718
222.000,-11193.319
223.000,-13311.272
224.000,-14175.077
225.000,-15944.427
226.000,-19005.412
227.000,-15893.719
228.000,-13270.637
229.000,-11520.949
230.000,-14590.183
231.000,-13537.278
232.000,-12161.320
233.000,-13964.978
234.000,-15394.924
235.000,-18524.239
236.000,-14448.800
237.000,-14161.728
238.000,-13349.116
239.000,-15720.290
240.000,-13207.730
241.000,-14667.650
242.000,-17530.133
243.000,-9863.077
244.000,-12468.057
245.000,-13506.847
246.000,-14661.305
247.000,-16501.470
248.000,-16127.108
249.000,-12308.899
250.000,-12220.744
251.000,-15546.223
252.000,-14672.776
253.000,-20173.383
254.000,-14823.473
255.000,-13438.875
256.000,-15997.730
257.000,-12001.066
258.000,-15703.137
259.000,-13961.331
260.000,-14014.933
261.000,-8171.576
262.000,-13581.836
263.000,-17873.810
264.000,-15634.237
265.000,-13821.493
266.000,-11923.947
267.000,-19280.450
268.000,-14691.148
269.000,-14198.140
270.000,-16295.036
271.000,-15784.931
272.000,-8025.612
273.000,-11330.154
274.000,-15636.264
275.000,-11672.840
276.000,-13732.482
277.000,-15673.799
278.000,-16038.123
279.000,-14496.938
280.000,-12484.762
281.000,-14385.660
282.000,-15163.682
283.000,-17736.193
284.000,-12708.121
285.000,-12680.271
286.000,-13342.902
287.000,-14977.839
288.000,-13110.507
289.000,-13401.298
290.000,-12994.014
291.000,-15992.323
292.000,-14451.848
293.000,-16633.435
294.000,-15424.754
295.000,-14912.387
296.000,-17015.314
297.000,-17283.813
298.000,-20936.973
299.000,-13722.109
300.000,-15152.712
301.000,-15034.178
302.000,-17917.254
303.000,-14947.235
304.000,-15210.737
305.000,-11321.446
306.000,-16824.461
307.000,-12353.812
308.000,-13409.418
309.000,-13690.187
310.000,-15896.996
311.000,-13142.219
312.000,-11711.449
313.000,-12983.631
314.000,-13132.154
315.000,-17137.315
316.000,-16785.902
317.000,-15112.476
318.000,-9911.351
319.000,-15624.254
320.000,-20415.896
321.000,-14856.992
322.000,-16075.277
323.000,-13335.814
324.000,-14406.174
325.000,-14567.105
326.000,-10972.293
327.000,-12711.302
328.000,-15371.289
329.000,-13940.512
330.000,-12309.400
331.000,-13304.870
332.000,-18311.734
333.000,-17234.631
334.000,-18190.262
335.000,-15446.827
336.000,-14619.745
337.000,-13576.679
338.000,-17150.568
339.000,-12483.793
340.000,-15855.175
341.000,-17051.476
342.000,-15613.591
343.000,-15259.698
344.000,-15594.828
345.000,-14513.003
346.000,-18991.296
347.000,-14975.891
348.000,-14803.636
349.000,-11714.585
350.000,-11656.178
351.000,-18643.834
352.000,-13505.705
353.000,-19928.335
354.000,-13561.158
355.000,-11153.143
356.000,-15281.468
357.000,-12652.715
358.000,-14353.924
359.000,-12464.803
360.000,-21119.060
361.000,-13265.110
362.000,-14080.352
363.000,-12349.851
364.000,-17164.475
365.000,-13407.886
366.000,-17050.086
367.000,-16238.190
368.000,-12823.107
369.000,-16750.345
370.000,-12916.921
371.000,-14594.833
372.000,-14976.530
373.000,-12160.848
374.000,-15259.196
375.000,-17353.025
376.000,-17585.160
377.000,-16209.555
378.000,-14779.942
379.000,-17190.942
380.000,-11820.804
381.000,-12905.427
382.000,-15163.994
383.000,-13829.157
384.000,-18538.217
385.000,-16674.808
386.000,-15499.598
387.000,-12187.195
388.000,-16216.362
389.000,-9490.435
390.000,-14083.685
391.000,-13445.399
392.000,-15943.136
393.000,-11403.924
394.000,-17126.550
395.000,-12097.032
396.000,-14261.725
397.000,-13467.670
398.000,-15799.168
399.000,-14955.163
