"iter1",-264.900,1.000
"iter2",-261.256,76.000
"iter3",-257.541,95.000
"iter4",-257.541,93.000
"iter5",-256.323,90.000
"iter6",-256.323,86.000
"iter7",-256.323,91.000
"iter8",-256.323,91.000
"iter9",-254.983,103.000
"iter10",-254.983,101.000
"iter11",-254.983,100.000
"iter12",-254.983,100.000
"iter13",-254.983,104.000
"iter14",-254.983,99.000
"iter15",-254.983,100.000
"iter16",-254.983,99.000
"iter17",-254.983,87.000
"iter18",-254.983,65.000
"iter19",-254.983,54.000
"iter20",-254.983,45.000
"iter21",-254.983,39.000
"iter22",-254.983,38.000
"iter23",-254.983,38.000
"iter24",-254.983,35.000
"iter25",-254.983,28.000
"iter26",-254.983,28.000
"iter27",-254.983,22.000
"iter28",-254.983,18.000
"iter29",-254.983,12.000
"iter30",-254.983,5.000
