"iter1",0.000,6.000
"iter2",0.000,13.000
"iter3",-254.551,21.000
"iter4",-254.551,22.000
"iter5",-253.495,23.000
"iter6",-253.495,23.000
"iter7",-253.495,24.000
"iter8",-253.495,24.000
"iter9",-252.383,24.000
"iter10",-252.383,24.000
"iter11",-252.383,23.000
"iter12",-252.383,24.000
"iter13",-252.383,24.000
"iter14",-252.383,24.000
"iter15",-252.383,24.000
"iter16",-252.383,23.000
"iter17",-252.383,24.000
"iter18",-252.383,23.000
"iter19",-252.383,24.000
"iter20",-252.383,23.000
"iter21",-252.383,25.000
"iter22",-252.383,24.000
"iter23",-252.383,25.000
"iter24",-252.383,24.000
"iter25",-252.383,24.000
"iter26",-252.383,22.000
"iter27",-252.383,21.000
"iter28",-252.383,19.000
"iter29",-252.383,14.000
"iter30",-252.383,9.000
