1.000,-18695.781
2.000,-17417.032
3.000,-15081.192
4.000,-13596.049
5.000,-16966.537
6.000,-13392.690
7.000,-11873.102
8.000,-15630.678
9.000,-15029.954
10.000,-19188.171
11.000,-12758.901
12.000,-14771.979
13.000,-13611.122
14.000,-12665.041
15.000,-11667.367
16.000,-16834.422
17.000,-15623.634
18.000,-16270.810
19.000,-18013.189
20.000,-12264.819
21.000,-13129.111
22.000,-10220.532
23.000,-19026.180
24.000,-15199.432
25.000,-14548.086
26.000,-10910.136
27.000,-13937.256
28.000,-13658.943
29.000,-13558.394
30.000,-14910.987
31.000,-14757.834
32.000,-12639.941
33.000,-16661.555
34.000,-14186.091
35.000,-19740.461
36.000,-11397.626
37.000,-14917.210
38.000,-12968.906
39.000,-17065.075
40.000,-15814.722
41.000,-13354.493
42.000,-13037.664
43.000,-14150.710
44.000,-17471.276
45.000,-20662.554
46.000,-18366.735
47.000,-17633.638
48.000,-15807.025
49.000,-15873.311
50.000,-10575.066
51.000,-19380.837
52.000,-11787.150
53.000,-19275.050
54.000,-12396.958
55.000,-14575.103
56.000,-13696.487
57.000,-15674.216
58.000,-15580.679
59.000,-16119.043
60.000,-12458.548
61.000,-15621.436
62.000,-18701.516
63.000,-12270.771
64.000,-8240.613
65.000,-14626.499
66.000,-15314.199
67.000,-16387.507
68.000,-11045.720
69.000,-17444.578
70.000,-14224.995
71.000,-15528.018
72.000,-13590.855
73.000,-13478.118
74.000,-16173.945
75.000,-15245.463
76.000,-10945.190
77.000,-11640.068
78.000,-17517.086
79.000,-16307.591
80.000,-14429.560
81.000,-14315.308
82.000,-18589.127
83.000,-17137.623
84.000,-8359.438
85.000,-12169.708
86.000,-10976.985
87.000,-17377.791
88.000,-15074.280
89.000,-18379.019
90.000,-17383.386
91.000,-18917.957
92.000,-12850.859
93.000,-19048.444
94.000,-13185.407
95.000,-17004.521
96.000,-13533.868
97.000,-11259.165
98.000,-13415.915
99.000,-16223.736
100.000,-15077.060
101.000,-13405.202
102.000,-12235.763
103.000,-12007.873
104.000,-13507.079
105.000,-10457.404
106.000,-19800.394
107.000,-21738.620
108.000,-13944.610
109.000,-12613.050
110.000,-18075.020
