,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08705064501216345,0.14446745159399557,0.15553336503185622,0.11294853836198478,0.1129485383619848,0.1555333650318562,0.14446745159399557,0.08705064501216342
2013-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 07:00:00,0.30000048,57.55445592,21.40115219100789,21.40115219100789,21.40115219100789,21.40115219100789,113.26700492938527,113.26700492938527,113.26700492938527,113.26700492938527
2013-05-27 08:00:00,40.099999679999996,184.68078875999998,112.37418130201576,112.37418130201576,112.37418130201576,112.37418130201576,296.1058867787705,296.1058867787705,296.1058867787705,296.1058867787705
2013-05-27 09:00:00,290.30000063999995,479.41621572,370.9563045330237,370.9563045330237,370.9563045330237,370.9563045330237,646.5538627481558,646.5538627481558,646.5538627481558,646.5538627481558
2013-05-27 10:00:00,990.2999995199999,860.27460324,715.6613883240316,715.6613883240316,715.6613883240316,715.6613883240316,1083.1247992775411,1083.1247992775411,1083.1247992775411,1083.1247992775411
2013-05-27 11:00:00,1141.40000052,954.31149996,780.8370407200996,823.4336962806492,862.4221754288307,909.796116424216,1074.8077694829071,1117.4044250434567,1156.3929041916383,1203.7668451870236
2013-05-27 12:00:00,1097.3000001599999,975.755313,773.4196094361678,858.6129205572668,936.5898788536298,1031.3377608444005,993.8976560082734,1079.0909671293725,1157.0679254257354,1251.8158074165062
2013-05-27 13:00:00,990.2000004,911.5476474000001,680.3506995122359,808.1406661938845,925.106103638429,1067.227926624585,827.3360638936398,955.1260305752884,1072.0914680198327,1214.2132910059888
2013-05-27 14:00:00,764.9999994000001,742.9006104,482.84241818830395,653.2290404305021,809.182957023228,998.6787210047694,556.3351003790059,726.721722621204,882.6756392139299,1072.1714031954712
2013-05-27 15:00:00,562.80000036,555.2491464000001,266.32970986437215,479.3129876671198,674.2553834080272,911.1250883849539,266.32970986437215,479.3129876671198,674.2553834080272,911.1250883849539
2013-05-27 16:00:00,214.39999932,390.1047306,173.41515319827903,333.15261155033977,479.3594083560203,657.0116870887153,173.41515319827903,333.15261155033977,479.3594083560203,657.0116870887153
2013-05-27 17:00:00,36.50000016,188.92813056,44.46841229218603,150.96005119355985,248.43124906401357,366.86610155247695,44.46841229218603,150.96005119355985,248.43124906401357,366.86610155247695
2013-05-27 18:00:00,0.3999996,58.20399936,0.0,39.21995967677992,87.95555861200678,147.1729848562385,0.0,39.21995967677992,87.95555861200678,147.1729848562385
2013-05-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
