,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10609248601543665,0.15259264906422124,0.14740748670171694,0.09390737821862523,0.09390737821862526,0.1474074867017169,0.15259264906422126,0.10609248601543662
2013-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 07:00:00,0.09999599999999997,69.25614072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 08:00:00,19.60000068,157.37182344000001,65.66773317388416,65.66773317388416,65.66773317388416,65.66773317388416,158.7763728829731,158.7763728829731,158.7763728829731,158.7763728829731
2013-07-11 09:00:00,78.89999988,281.24589791999995,167.09385810776823,167.09385810776823,167.09385810776823,167.09385810776823,353.31113752594615,353.31113752594615,353.31113752594615,353.31113752594615
2013-07-11 10:00:00,201.30000071999999,558.1498681200001,421.5498787616525,421.5498787616525,421.5498787616525,421.5498787616525,700.8757978889194,700.8757978889194,700.8757978889194,700.8757978889194
2013-07-11 11:00:00,1037.09999952,923.1948913200001,764.1469524155367,764.1469524155367,764.1469524155367,764.1469524155367,1136.5815112518926,1136.5815112518926,1136.5815112518926,1136.5815112518926
2013-07-11 12:00:00,1110.20000052,921.29552424,725.2535896263169,775.2066979470792,821.5336172373873,885.6994172378093,1004.5795087535837,1054.532617074346,1100.859536364654,1165.025336365076
2013-07-11 13:00:00,992.9000000399999,856.0796602799999,623.043729957097,722.9499465986216,815.603785179238,943.9353851800819,809.2610093752749,909.1672260167995,1001.8210645974159,1130.15266459826
2013-07-11 14:00:00,802.8000006000001,663.2656914,393.2357653678774,543.0950903301643,682.075848201089,874.5732482023548,486.3444050769664,636.2037300392534,775.184487910178,967.6818879114437
2013-07-11 15:00:00,490.19999963999993,497.67378959999996,190.64986785865756,390.4623011417069,575.7699783029396,832.4331783046274,190.64986785865756,390.4623011417069,575.7699783029396,832.4331783046274
2013-07-11 16:00:00,169.89999935999998,328.77502788000004,98.50708657399323,248.36641153628025,387.34716940720483,579.8445694084706,98.50708657399323,248.36641153628025,387.34716940720483,579.8445694084706
2013-07-11 17:00:00,46.2000006,98.45383859999998,0.0,44.84809437085346,137.50193295146983,265.8335329523137,0.0,44.84809437085346,137.50193295146983,265.8335329523137
2013-07-11 18:00:00,0.70000008,0.0,0.0,0.0,19.52404717573493,83.68984717615686,0.0,0.0,19.52404717573493,83.68984717615686
2013-07-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
