"iter1",-232.843,2.000
"iter2",-232.843,2.000
"iter3",-232.843,3.000
"iter4",-232.843,2.000
"iter5",-232.843,2.000
"iter6",-273.795,2.000
"iter7",-273.795,3.000
"iter8",-276.309,3.000
"iter9",-276.340,2.000
"iter10",-276.340,3.000
"iter11",-274.256,2.000
"iter12",-274.256,3.000
"iter13",-274.256,2.000
"iter14",-274.256,3.000
"iter15",-274.256,2.000
"iter16",-274.243,3.000
"iter17",-274.243,2.000
"iter18",-274.243,2.000
"iter19",-274.319,2.000
"iter20",-273.992,2.000
"iter21",-273.070,2.000
"iter22",-272.786,2.000
"iter23",-272.445,2.000
"iter24",0.000,2.000
"iter25",0.000,1.000
"iter26",0.000,2.000
"iter27",0.000,1.000
"iter28",0.000,1.000
"iter29",0.000,0.000
"iter30",0.000,0.000
