"iter1",0.000,3.000
"iter2",0.000,79.000
"iter3",0.000,206.000
"iter4",0.000,205.000
"iter5",-253.630,1832.000
"iter6",-253.643,1830.000
"iter7",-253.590,1824.000
"iter8",-253.403,1822.000
"iter9",-252.447,1824.000
"iter10",-252.436,1826.000
"iter11",-252.442,1827.000
"iter12",-252.441,1899.000
"iter13",-252.436,1944.000
"iter14",-252.434,2059.000
"iter15",-252.436,1833.000
"iter16",-252.436,1835.000
"iter17",-252.436,1832.000
"iter18",-252.432,1830.000
"iter19",-252.435,1832.000
"iter20",-252.436,1833.000
"iter21",-252.436,1830.000
"iter22",-252.435,1824.000
"iter23",-252.439,1826.000
"iter24",-252.439,1922.000
"iter25",-252.434,1971.000
"iter26",-252.436,1870.000
"iter27",-252.435,1859.000
"iter28",-252.435,1851.000
"iter29",-252.435,1835.000
"iter30",-252.435,1824.000
