"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.07000,5.00000,1.00000,1.00000,0.00000,1.00000,230.97971,246.15956,0.00000,4252.00000,2123.00000,0.30592,246.15956
