,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10903546232946133,0.15385033716560795,0.1461497908980805,0.0909644096068501,0.09096440960685012,0.14614979089808047,0.15385033716560798,0.1090354623294613
2014-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 07:00:00,2.4000007200000004,0.0,0.0,0.0,0.0,0.0,45.09507813978543,45.09507813978543,45.09507813978543,45.09507813978543
2014-02-12 08:00:00,67.89999995999999,129.92788848,66.29550023115495,66.29550023115495,66.29550023115495,66.29550023115495,220.11804475957086,220.11804475957086,220.11804475957086,220.11804475957086
2014-02-12 09:00:00,254.70000036,331.10887524,235.6602928667324,235.6602928667324,235.6602928667324,235.6602928667324,466.3941096593563,466.3941096593563,466.3941096593563,466.3941096593563
2014-02-12 10:00:00,364.29999996000004,513.1040849999999,385.8393085023098,385.8393085023098,385.8393085023098,385.8393085023098,693.4843975591416,693.4843975591416,693.4843975591416,693.4843975591416
2014-02-12 11:00:00,570.89999928,692.5909442399999,533.5099736178872,533.5099736178872,533.5099736178872,533.5099736178872,918.0663349389271,918.0663349389271,918.0663349389271,918.0663349389271
2014-02-12 12:00:00,1096.60000008,955.7267771999999,755.3278417447802,827.4364499625539,872.2551154733542,922.6114383499256,1043.74511273556,1115.8537209533338,1160.672386464134,1211.0287093407055
2014-02-12 13:00:00,1137.0000002400002,1000.9023133200001,759.1854130316733,903.4026294672208,993.0399604888213,1093.752606241964,951.4635936921932,1095.6808101277406,1185.318141149341,1286.0307869024841
2014-02-12 14:00:00,1124.99999976,879.33880944,596.3039443185661,812.6297689718873,947.085765504288,1098.1547341340024,692.4430346488261,908.7688593021472,1043.224855834548,1194.2938244642623
2014-02-12 15:00:00,986.8999998,727.66374564,403.31091568545907,691.745348556554,871.0200105997551,1072.4453021060408,403.31091568545907,691.745348556554,871.0200105997551,1072.4453021060408
2014-02-12 16:00:00,733.5999996,540.61946952,281.1372055563673,511.88475185324324,655.3044814878041,816.4447146928326,281.1372055563673,511.88475185324324,655.3044814878041,816.4447146928326
2014-02-12 17:00:00,448.19999952,407.87542848,213.26373050727543,386.32439022993236,493.889187455853,614.7443623596243,213.26373050727543,386.32439022993236,493.889187455853,614.7443623596243
2014-02-12 18:00:00,208.80000024,306.93612612,177.19499413818363,292.56876728662155,364.278632103902,444.84874870641625,177.19499413818363,292.56876728662155,364.278632103902,444.84874870641625
2014-02-12 19:00:00,90.0999996,205.28006148000003,140.40949548909185,198.0963820633108,233.95131447195104,274.2363727732082,140.40949548909185,198.0963820633108,233.95131447195104,274.2363727732082
2014-02-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
