"iter1",0.000,12.000
"iter2",0.000,10.000
"iter3",0.000,7.000
"iter4",0.000,7.000
"iter5",-238.358,30.000
"iter6",-238.358,33.000
"iter7",-235.458,37.000
"iter8",-234.181,36.000
"iter9",-234.181,37.000
"iter10",-234.181,36.000
"iter11",-234.181,37.000
"iter12",-234.158,38.000
"iter13",-234.158,36.000
"iter14",-234.158,37.000
"iter15",-234.158,36.000
"iter16",-234.158,38.000
"iter17",-234.158,36.000
"iter18",-234.158,37.000
"iter19",-233.704,38.000
"iter20",-233.704,37.000
"iter21",-233.704,36.000
"iter22",-232.512,36.000
"iter23",-232.512,36.000
"iter24",-232.512,37.000
"iter25",-232.512,36.000
"iter26",-232.512,36.000
"iter27",-232.512,35.000
"iter28",-232.512,35.000
"iter29",-232.512,35.000
"iter30",-232.512,31.000
