Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
600.0,0.05,1.0,5.0,0.0,0.56283,0.63762,4573.72684,12809.63297,10746.68114,0.56283,4201.0,55010.0,392.80455,5599.98663,0.0,1.0,131.80455,-570.0
600.0,0.05,2.0,5.0,0.0,0.55603,0.63762,4573.72684,12613.43905,10752.88141,0.55603,4201.0,55009.0,331.80455,5599.98663,0.0,3.0,131.80455,-570.0
600.0,0.05,3.0,5.0,0.0,0.56283,0.63762,4573.72684,12809.63297,10746.68114,0.56283,4201.0,55010.0,633.4474,5599.98663,0.0,1.0,131.80455,-570.0
600.0,0.05,4.0,5.0,0.0,0.56283,0.63762,4573.72684,12809.63297,10746.68114,0.56283,4201.0,55010.0,634.85443,5599.98663,0.0,1.0,131.80455,-570.0
600.0,0.05,5.0,6.0,0.0,0.56283,0.63762,4573.72684,12809.63297,10746.68114,0.56283,4201.0,55028.0,116.80455,5599.98663,0.0,1.0,131.80455,-570.0
600.0,0.05,6.0,8.0,0.0,0.56128,0.63762,4573.72684,12764.37619,8968.41665,0.56128,4201.0,55037.0,24.14817,5599.98663,0.0,6.0,143.55466,30.0
