"iter1",0.000,10.000
"iter2",0.000,6.000
"iter3",0.000,6.000
"iter4",0.000,17.000
"iter5",-238.548,31.000
"iter6",-238.548,33.000
"iter7",-238.548,36.000
"iter8",-238.548,37.000
"iter9",-238.548,35.000
"iter10",-238.548,36.000
"iter11",-238.548,36.000
"iter12",-238.548,36.000
"iter13",-238.548,36.000
"iter14",-238.548,36.000
"iter15",-238.548,37.000
"iter16",-238.548,37.000
"iter17",-238.548,37.000
"iter18",-238.548,37.000
"iter19",-238.548,37.000
"iter20",-238.548,38.000
"iter21",-238.548,37.000
"iter22",-238.548,38.000
"iter23",-238.548,36.000
"iter24",-238.548,37.000
"iter25",-238.548,35.000
"iter26",-238.548,36.000
"iter27",-238.548,36.000
"iter28",-238.548,34.000
"iter29",-238.548,34.000
"iter30",-238.548,30.000
