"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.25968,0.00100,8435.78063,11394.84980,0.25968,667.00000,1923.00000,4070.88164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.25985,0.00100,8435.78063,11397.41042,0.25985,667.00000,757.00000,3974.25006,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.26075,0.00100,8435.78063,11411.33051,0.26075,667.00000,1979.00000,4087.26238,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.26000,0.00100,8435.78063,11399.63105,0.26000,667.00000,2111.00000,4075.68341,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.29197,0.00100,8435.78063,11914.51363,0.29197,667.00000,73.00000,4042.29727,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,667.00000,391.00000,3641.24035,8435.78069
