,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11229233842036798,0.15525008819624,0.1447507787837421,0.08770679459964996,0.08770679459964997,0.14475077878374207,0.15525008819624003,0.11229233842036795
2014-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.40508518601429,34.40508518601429,34.40508518601429,34.40508518601429
2014-03-27 08:00:00,1.09999968,38.640306120000005,0.0,0.0,0.0,0.0,107.45047649202859,107.45047649202859,107.45047649202859,107.45047649202859
2014-03-27 09:00:00,83.19999947999999,186.9716004,60.788777768621856,60.788777768621856,60.788777768621856,60.788777768621856,290.1868559580429,290.1868559580429,290.1868559580429,290.1868559580429
2014-03-27 10:00:00,134.59999956,364.03888716,195.7951236514958,195.7951236514958,195.7951236514958,195.7951236514958,501.65922790405716,501.65922790405716,501.65922790405716,501.65922790405716
2014-03-27 11:00:00,193.29999936,494.56492331999993,284.2602189343697,284.2602189343697,284.2602189343697,284.2602189343697,666.5903492500713,666.5903492500713,666.5903492500713,666.5903492500713
2014-03-27 12:00:00,293.00000028,0.0,0.0,0.0,0.0,0.0,50.06798754033345,94.67754487846267,133.88778150152316,201.1380414016989
2014-03-27 13:00:00,323.59999932,146.14041311999998,0.0,0.0,50.72548503512404,185.22600483547546,74.25096227059544,163.47007694685388,241.8905501929749,376.3910699933263
2014-03-27 14:00:00,288.29999952,294.26923188,4.839810061932042,138.66848207631972,256.2991919455012,458.0499716460284,100.4223426408575,234.25101465524514,351.88172452442666,553.6325042249538
2014-03-27 15:00:00,291.69999923999995,408.6427160399999,92.83838841111941,271.2766177636363,428.1175642558783,697.1186038565811,92.83838841111941,271.2766177636363,428.1175642558783,697.1186038565811
2014-03-27 16:00:00,234.10000068,283.27688531999996,30.63342321689555,173.38400669890905,298.85676389270265,514.057595573265,30.63342321689555,173.38400669890905,298.85676389270265,514.057595573265
2014-03-27 17:00:00,95.90000004000001,203.92933236,14.44673578267168,121.50967339418182,215.61424128952703,377.01486504994875,14.44673578267168,121.50967339418182,215.61424128952703,377.01486504994875
2014-03-27 18:00:00,68.90000052,89.40123504000002,0.0,34.45479572945456,97.19117432635137,204.7915901666325,0.0,34.45479572945456,97.19117432635137,204.7915901666325
2014-03-27 19:00:00,16.60000056,31.769521680000004,0.0,4.296302024727275,35.66449132317568,89.46469924331623,0.0,4.296302024727275,35.66449132317568,89.46469924331623
2014-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
