"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.32270,0.67629,3745.82811,6594.44100,0.32270,4249.00000,4311.00000,461.97074,4466.44726
600.00000,0.03000,2.00000,2.00000,0.00000,0.30151,0.67629,3745.82811,6394.44100,0.30151,4249.00000,4313.00000,135.53803,4466.44726
600.00000,0.03000,3.00000,2.00000,0.00000,0.32270,0.67629,3745.82811,6594.44100,0.32270,4249.00000,4344.00000,703.35074,4466.44726
600.00000,0.03000,4.00000,2.00000,0.00000,0.32270,0.67629,3745.82811,6594.44100,0.32270,4249.00000,4334.00000,704.12282,4466.44726
600.00000,0.03000,5.00000,2.00000,0.00000,0.29041,0.67629,3745.82811,6294.44100,0.29041,4249.00000,4300.00000,135.62394,4466.44726
600.00000,0.03000,6.00000,2.00000,0.00000,0.22777,0.67629,3745.82811,5783.80916,0.22777,4249.00000,4269.00000,0.00000,4466.44726
