"iter1",0.000,1.000
"iter2",0.000,22.000
"iter3",0.000,40.000
"iter4",0.000,45.000
"iter5",-253.475,668.000
"iter6",-253.475,652.000
"iter7",-253.475,625.000
"iter8",-253.475,625.000
"iter9",-252.397,595.000
"iter10",-252.397,609.000
"iter11",-252.397,568.000
"iter12",-252.397,575.000
"iter13",-252.397,595.000
"iter14",-252.397,597.000
"iter15",-252.397,586.000
"iter16",-252.397,570.000
"iter17",-252.397,606.000
"iter18",-252.397,594.000
"iter19",-252.397,566.000
"iter20",-252.397,610.000
"iter21",-252.397,558.000
"iter22",-252.397,555.000
"iter23",-252.397,558.000
"iter24",-252.397,554.000
"iter25",-252.397,568.000
"iter26",-252.397,552.000
"iter27",-252.397,536.000
"iter28",-252.397,534.000
"iter29",-252.397,491.000
"iter30",-252.397,467.000
