
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:55 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:02 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:40 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:43 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:46 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:49 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:52 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:55 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:58 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:01 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:04 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:07 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:10 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:13 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:23:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:47:12 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:57:16 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:07:20 2022

