,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09219211574212109,0.14667511164136862,0.15332502745932813,0.1078077451571822,0.10780774515718222,0.1533250274593281,0.14667511164136865,0.09219211574212106
2013-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 06:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 07:00:00,29.70000072,38.46845028,0.0,0.0,0.0,0.0,93.71540194261618,93.71540194261618,93.71540194261618,93.71540194261618
2013-09-12 08:00:00,509.80000032000004,241.76689524000003,164.22532014688724,164.22532014688724,164.22532014688724,164.22532014688724,352.2607985652324,352.2607985652324,352.2607985652324,352.2607985652324
2013-09-12 09:00:00,1045.3999998000002,594.59898888,478.2866262403308,478.2866262403308,478.2866262403308,478.2866262403308,760.3398438678486,760.3398438678486,760.3398438678486,760.3398438678486
2013-09-12 10:00:00,1241.29999968,846.95999388,691.8768436937744,691.8768436937744,691.8768436937744,691.8768436937744,1067.9478005304647,1067.9478005304647,1067.9478005304647,1067.9478005304647
2013-09-12 11:00:00,1214.80000044,1235.6468436,1048.8097529475735,1098.7383436713928,1137.4211587251937,1181.9528102866652,1349.6665184169258,1399.595109140745,1438.277924194546,1482.8095757560175
2013-09-12 12:00:00,1270.39999944,1154.9458658400001,936.3548347213728,1036.2120161690113,1113.5776462766132,1202.6409493995561,1161.9974088233869,1261.8545902710257,1339.2202203786273,1428.2835235015705
2013-09-12 13:00:00,841.19999964,997.3489640399999,747.0039924551716,896.7897646266297,1012.8382097880323,1146.4331644724468,897.4323751898478,1047.2181473613057,1163.2665925227084,1296.8615472071228
2013-09-12 14:00:00,651.1000002,784.8604842,502.7615721489707,702.4759350442481,857.2071952594515,1035.3338015053378,577.9757635163088,777.6901264115861,932.4213866267896,1110.5479928726756
2013-09-12 15:00:00,626.49999984,608.16437916,294.3115266427697,543.9544802618665,737.3685555308708,960.0268133382284,294.3115266427697,543.9544802618665,737.3685555308708,960.0268133382284
2013-09-12 16:00:00,334.19999964,379.01150976,131.31266229207733,318.5448775063999,463.6054339581532,630.5991273136714,131.31266229207733,318.5448775063999,463.6054339581532,630.5991273136714
2013-09-12 17:00:00,115.00000044000001,196.30893360000002,14.764091181384885,139.5855679909333,236.29260562543544,347.62173452911424,14.764091181384885,139.5855679909333,236.29260562543544,347.62173452911424
2013-09-12 18:00:00,16.1999994,54.19098672,0.0,1.2108877554666293,49.56440657271769,105.22897102455708,0.0,1.2108877554666293,49.56440657271769,105.22897102455708
2013-09-12 19:00:00,0.0,49.236832320000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
