"iter1",0.000,13.000
"iter2",0.000,32.000
"iter3",-255.103,57.000
"iter4",-255.103,63.000
"iter5",-254.193,70.000
"iter6",-254.193,72.000
"iter7",-254.193,72.000
"iter8",-254.193,73.000
"iter9",-254.193,71.000
"iter10",-254.193,69.000
"iter11",-254.193,71.000
"iter12",-254.193,69.000
"iter13",-254.193,70.000
"iter14",-254.193,70.000
"iter15",-254.193,72.000
"iter16",-254.193,71.000
"iter17",-254.193,70.000
"iter18",-254.193,70.000
"iter19",-254.193,72.000
"iter20",-254.193,69.000
"iter21",-254.193,69.000
"iter22",-254.193,73.000
"iter23",-254.193,73.000
"iter24",-254.193,71.000
"iter25",-254.193,72.000
"iter26",-254.193,71.000
"iter27",-254.193,64.000
"iter28",-254.193,54.000
"iter29",-254.193,47.000
"iter30",-254.193,28.000
