,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08727616421106675,0.14456486904148647,0.15543594735462304,0.11272301939282375,0.11272301939282378,0.15543594735462302,0.1445648690414865,0.08727616421106672
2013-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 07:00:00,1.00000056,0.0,0.0,0.0,0.0,0.0,56.12494260157085,56.12494260157085,56.12494260157085,56.12494260157085
2013-05-18 08:00:00,41.60000052,62.762305319999996,0.0,0.0,0.0,0.0,175.0121905231417,175.0121905231417,175.0121905231417,175.0121905231417
2013-05-18 09:00:00,427.70000051999995,383.47447164,280.29702754466757,280.29702754466757,280.29702754466757,280.29702754466757,551.8492994447125,551.8492994447125,551.8492994447125,551.8492994447125
2013-05-18 10:00:00,1031.70000024,744.0220476,606.4521221395568,606.4521221395568,606.4521221395568,606.4521221395568,968.5218180062834,968.5218180062834,968.5218180062834,968.5218180062834
2013-05-18 11:00:00,1151.0999994000001,1212.87590112,1041.2899609799765,1092.6283363923524,1129.9930574605978,1171.2818157079878,1330.9457176733579,1382.2840930857337,1419.6488141539792,1460.9375724013692
2013-05-18 12:00:00,1157.7000005999998,1144.4126522400002,938.8106974203963,1041.4874482451482,1116.2168903816391,1198.7944068764193,1156.0525149404323,1258.7292657651842,1333.458707901675,1416.0362243964553
2013-05-18 13:00:00,1059.00000024,978.6706628400001,739.052693340816,893.0678195779439,1005.1619827826803,1129.0282575248502,883.8805716875067,1037.8956979246345,1149.9898611293709,1273.856135871541
2013-05-18 14:00:00,887.79999984,846.4776808799999,572.8436967012354,778.1971983507393,927.6560826237212,1092.8111156132811,645.2576358745808,850.6111375240846,1000.0700217970665,1165.2250547866265
2013-05-18 15:00:00,619.79999952,638.3388460799999,330.68884722165524,587.3807242835351,774.2043296247623,980.6481208617124,330.68884722165524,587.3807242835351,774.2043296247623,980.6481208617124
2013-05-18 16:00:00,278.69999976,418.65198647999995,187.91448733624142,380.4333951326513,520.5510991385718,675.3839425662843,187.91448733624142,380.4333951326513,520.5510991385718,675.3839425662843
2013-05-18 17:00:00,37.50000072,184.81856328000003,30.993563850827684,159.3395023817676,252.75130505238124,355.9732006708563,30.993563850827684,159.3395023817676,252.75130505238124,355.9732006708563
2013-05-18 18:00:00,0.89999988,11.27870796,0.0,0.0,45.2450788461906,96.85602665542812,0.0,0.0,45.2450788461906,96.85602665542812
2013-05-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
