,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.47876,0.50376,4594.55493,9514.89601,5294.28938,0.47876,4201.0,4202.0,138.52117,4959.58553,0.0,1.0,145.48117,6.0,,,-4908.108,-4959.58553,-4422.62741
1,600.0,0.01,2.0,3.0,0.0,0.47876,0.50376,4594.55493,9514.89601,5294.28938,0.47876,4201.0,4208.0,0.0,4959.58553,0.0,1.0,145.48117,6.0,,,-4908.108,-4959.58553,-4422.62741
2,600.0,0.01,3.0,2.0,0.0,0.47855,0.50376,4594.55493,9511.06642,5421.44856,0.47855,4201.0,4204.0,134.98117,4959.58553,0.0,2.0,139.48117,6.0,,,-4908.108,-4959.58553,-4422.62741
3,600.0,0.01,4.0,2.0,0.0,0.47876,0.50376,4594.55493,9514.89601,5294.28938,0.47876,4201.0,4202.0,135.23853,4959.58553,0.0,1.0,145.48117,6.0,,,-4908.108,-4959.58553,-4422.62741
4,600.0,0.01,5.0,3.0,0.0,0.47876,0.50376,4594.55493,9514.89601,5294.28938,0.47876,4201.0,4208.0,50.0,4959.58553,0.0,1.0,145.48117,6.0,,,-4908.108,-4959.58553,-4422.62741
5,600.0,0.01,6.0,3.0,0.0,0.47876,0.50376,4594.55493,9514.89601,5294.28938,0.47876,4201.0,4209.0,0.0,4959.58553,0.0,1.0,145.48117,6.0,,,-4908.108,-4959.58553,-4422.62741
