,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08966375960627601,0.1455922543008592,0.15440809841583725,0.11033588767702752,0.11033588767702755,0.15440809841583722,0.14559225430085923,0.08966375960627598
2013-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 07:00:00,0.0,37.847188079999995,0.0,0.0,0.0,0.0,88.7127709930715,88.7127709930715,88.7127709930715,88.7127709930715
2013-07-01 08:00:00,4.7999998800000006,140.63548668,54.835677657775534,54.835677657775534,54.835677657775534,54.835677657775534,242.36665250614303,242.36665250614303,242.36665250614303,242.36665250614303
2013-07-01 09:00:00,49.49999964,282.70741200000003,154.00769846666333,154.00769846666333,154.00769846666333,154.00769846666333,435.3041607392146,435.3041607392146,435.3041607392146,435.3041607392146
2013-07-01 10:00:00,120.70000019999999,535.30657908,363.70696103555105,363.70696103555105,363.70696103555105,363.70696103555105,738.768910732286,738.768910732286,738.768910732286,738.768910732286
2013-07-01 11:00:00,193.20000024,1125.21781164,927.4934697667079,977.5111986453169,1014.6785687141619,1057.795872029198,1227.543029524096,1277.5607584027048,1314.72812847155,1357.845431786586
2013-07-01 12:00:00,302.79999983999994,1059.99864984,836.1495841378648,936.1850418950828,1010.5197820327728,1096.754388662845,1061.186753955906,1161.222211713124,1235.5569518508137,1321.7915584808861
2013-07-01 13:00:00,797.9000000399999,946.0825077600001,696.1087182290217,846.1619048648487,957.6640150713837,1087.015925016492,846.1334981077158,996.1866847435426,1107.6887949500776,1237.040704895186
2013-07-01 14:00:00,819.1999998,815.97565764,539.8771442801785,739.9480597946144,888.6175400699944,1061.086753330139,614.8895342195256,814.9604497339615,963.6299300093414,1136.099143269486
2013-07-01 15:00:00,544.2000002399999,615.30935544,313.0861182513354,563.1747626443803,749.0116129886052,964.5981295637858,313.0861182513354,563.1747626443803,749.0116129886052,964.5981295637858
2013-07-01 16:00:00,285.99999948000004,377.69962463999997,151.03219674850152,338.5986800432852,477.9763178014539,639.6662052328393,151.03219674850152,338.5986800432852,477.9763178014539,639.6662052328393
2013-07-01 17:00:00,39.100000679999994,187.14016776,36.0285491656677,161.0728713621901,253.9912965343026,361.7845548218929,36.0285491656677,161.0728713621901,253.9912965343026,361.7845548218929
2013-07-01 18:00:00,0.5999994,53.409907200000006,0.0,40.376259001095065,86.8354715871513,140.7321007309465,0.0,40.376259001095065,86.8354715871513,140.7321007309465
2013-07-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
