"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.01000,3.00000,3.00000,0.00000,0.49352,0.63594,3575.33680,9906.12869,3910.21445,0.49352,4204.00000,4281.00000,1147.95398,5017.25266,0.00000,1.00000,58.20398,15.00000
