,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09638490406619503,0.14846288581772588,0.1515372701516524,0.10361493996442676,0.10361493996442679,0.15153727015165236,0.1484628858177259,0.096384904066195
2014-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 07:00:00,15.499999319999999,138.79468044,88.78667746485458,88.78667746485458,88.78667746485458,88.78667746485458,181.25158807229167,181.25158807229167,181.25158807229167,181.25158807229167
2014-04-16 08:00:00,301.79999928,424.12443371999996,324.1084277697091,324.1084277697091,324.1084277697091,324.1084277697091,509.0382489845833,509.0382489845833,509.0382489845833,509.0382489845833
2014-04-16 09:00:00,932.6000002799999,798.4188014399999,648.3947925145636,648.3947925145636,648.3947925145636,648.3947925145636,925.7895243368748,925.7895243368748,925.7895243368748,925.7895243368748
2014-04-16 10:00:00,1118.79999972,1114.63790568,914.6058937794182,914.6058937794182,914.6058937794182,914.6058937794182,1284.4655362091664,1284.4655362091664,1284.4655362091664,1284.4655362091664
2014-04-16 11:00:00,1206.19999968,1086.97561752,860.202557605522,915.2909012853529,954.5807369379975,997.0391381688257,1156.0902715493207,1211.1786152291515,1250.4684508817961,1292.9268521126244
2014-04-16 12:00:00,1188.99999972,1188.82458864,935.3104807116256,1045.4871680712877,1124.0668393765768,1208.983641838233,1157.2262661694747,1267.4029535291365,1345.9826248344257,1430.8994272960822
2014-04-16 13:00:00,1102.40000052,1085.54045184,805.2852958977293,970.5503269372223,1088.419833895156,1215.7950375876405,953.2291528696287,1118.4941839091216,1236.3636908670553,1363.7388945595399
2014-04-16 14:00:00,938.19999936,884.99291244,577.9967084838329,798.350083203157,955.5094258137351,1125.3430307370481,651.9686369697827,872.3220116891066,1029.4813542996849,1199.3149592229977
2014-04-16 15:00:00,604.8999996,665.4375670799999,331.7003151099364,607.1420335090916,803.5912117723142,1015.8832179264552,331.7003151099364,607.1420335090916,803.5912117723142,1015.8832179264552
2014-04-16 16:00:00,332.0999994,482.80223159999997,225.85744988245239,432.4387386818187,579.7756223792358,738.9946269948416,225.85744988245239,432.4387386818187,579.7756223792358,738.9946269948416
2014-04-16 17:00:00,98.20000008,320.0549742,139.90266273496826,277.6235219345458,375.8481110661572,481.9941141432277,139.90266273496826,277.6235219345458,375.8481110661572,481.9941141432277
2014-04-16 18:00:00,12.0999996,170.94721956,67.58737834748413,136.4478079472729,185.5601025130786,238.63310405161388,67.58737834748413,136.4478079472729,185.5601025130786,238.63310405161388
2014-04-16 19:00:00,0.0,26.56737096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
