,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09011507764790494,0.14578584580773746,0.15421441094760996,0.10988466559674766,0.10988466559674769,0.15421441094760993,0.14578584580773749,0.09011507764790491
2013-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 07:00:00,0.30000048,7.64289396,0.0,0.0,0.0,0.0,61.27104525855913,61.27104525855913,61.27104525855913,61.27104525855913
2013-07-29 08:00:00,14.30000052,160.02079548,80.41412011228908,80.41412011228908,80.41412011228908,80.41412011228908,267.27709807711824,267.27709807711824,267.27709807711824,267.27709807711824
2013-07-29 09:00:00,67.89999995999999,411.78398663999997,292.3739735884336,292.3739735884336,292.3739735884336,292.3739735884336,572.6684405356773,572.6684405356773,572.6684405356773,572.6684405356773
2013-07-29 10:00:00,404.39999964,587.39711316,428.18376242457816,428.18376242457816,428.18376242457816,428.18376242457816,801.9097183542365,801.9097183542365,801.9097183542365,801.9097183542365
2013-07-29 11:00:00,442.89999936000004,910.2905401200001,721.6709255453017,755.1947326168341,784.1915660064724,834.705665158494,1020.6516902890284,1054.1754973605607,1083.172330750199,1133.6864299022207
2013-07-29 12:00:00,444.59999999999997,810.8453027999999,592.8194243860249,659.8670385290898,717.8607053083665,818.8889036124095,817.0549979438199,884.1026120868848,942.0962788661615,1043.1244771702045
2013-07-29 13:00:00,286.60000044,658.99265016,411.5605079067485,512.1319291213458,599.1224292902608,750.6647267463254,561.0508902786117,661.6223114932092,748.6128116621242,900.1551091181886
2013-07-29 14:00:00,104.09999964000002,440.36524896000003,163.52684286747188,297.6220711536017,413.609404712155,615.6658013202411,238.27203405340353,372.36726233953345,488.3545958980867,690.4109925061728
2013-07-29 15:00:00,151.5000006,389.75591303999994,83.51124310819523,251.13027846585754,396.11444541404916,648.6849411741567,83.51124310819523,251.13027846585754,396.11444541404916,648.6849411741567
2013-07-29 16:00:00,44.199999479999995,244.87746816,15.19396571114649,140.9082422293932,249.64636744053692,439.07423926061756,15.19396571114649,140.9082422293932,249.64636744053692,439.07423926061756
2013-07-29 17:00:00,19.199999520000002,106.19740716,0.0,36.8845898729288,109.3766733470246,235.66192122707838,0.0,36.8845898729288,109.3766733470246,235.66192122707838
2013-07-29 18:00:00,0.89999988,41.355551639999995,0.0,6.699142996464396,42.94518473351229,106.0878086735392,0.0,6.699142996464396,42.94518473351229,106.0878086735392
2013-07-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
