"iter1",0.000,4.000
"iter2",0.000,4.000
"iter3",0.000,5.000
"iter4",0.000,4.000
"iter5",-238.358,20.000
"iter6",-238.358,21.000
"iter7",-235.518,22.000
"iter8",-234.236,22.000
"iter9",-234.236,23.000
"iter10",-234.236,23.000
"iter11",-234.236,22.000
"iter12",-234.213,22.000
"iter13",-234.213,22.000
"iter14",-234.213,21.000
"iter15",-234.213,22.000
"iter16",-234.213,22.000
"iter17",-234.213,22.000
"iter18",-234.213,22.000
"iter19",-233.764,22.000
"iter20",-233.764,22.000
"iter21",-233.764,22.000
"iter22",-232.575,23.000
"iter23",-232.575,23.000
"iter24",-232.575,23.000
"iter25",-232.575,23.000
"iter26",-232.575,23.000
"iter27",-232.575,23.000
"iter28",-232.575,23.000
"iter29",-232.575,22.000
"iter30",-232.575,21.000
