"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.03000,1.00000,2.00000,0.00000,0.24917,0.45277,5825.34821,7824.02065,0.24917,4222.00000,4221.00000,808.53888,5874.47361
100.00000,0.03000,2.00000,7.00000,0.00000,0.24917,0.45277,5825.34821,7824.02065,0.24917,4222.00000,2421.00000,757.72334,5874.47361
100.00000,0.03000,3.00000,2.00000,0.00000,0.24599,0.45277,5825.34821,7791.02386,0.24599,4222.00000,4241.00000,806.76888,5874.47361
100.00000,0.03000,4.00000,2.00000,0.00000,0.24599,0.45277,5825.34821,7791.02386,0.24599,4222.00000,4236.00000,806.89756,5874.47361
100.00000,0.03000,5.00000,7.00000,0.00000,0.24917,0.45277,5825.34821,7824.02065,0.24917,4222.00000,2405.00000,716.94524,5874.47361
100.00000,0.03000,6.00000,3.00000,0.00000,0.24917,0.45277,5825.34821,7824.02065,0.24917,4222.00000,4259.00000,140.45957,5874.47361
