"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,10.00000,0.00000,0.10538,0.04849,258.13405,259.38900,0.00484,4201.00000,2132.00000,254.04000,232.05364
600.00000,0.03000,2.00000,4.00000,0.00000,0.10538,0.04849,258.13405,259.38900,0.00484,4201.00000,4307.00000,0.00000,232.05364
600.00000,0.03000,3.00000,10.00000,0.00000,0.10538,0.04849,258.13405,259.38900,0.00484,4201.00000,2132.00000,381.42662,232.05364
600.00000,0.03000,4.00000,10.00000,0.00000,0.10538,0.04849,258.13405,259.38900,0.00484,4201.00000,2132.00000,351.88611,232.05364
600.00000,0.03000,5.00000,4.00000,0.00000,0.10538,0.04849,258.13405,259.38900,0.00484,4201.00000,4266.00000,0.55842,232.05364
600.00000,0.03000,6.00000,3.00000,0.00000,0.10538,0.04849,258.13405,259.38900,0.00484,4201.00000,3091.00000,0.00000,232.05364
