Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.05,1.0,5.0,0.0,0.45212,0.42606,6646.86718,11399.7345,10160.8191,0.41693,4200.0,50211.0,832.40795,6245.68413,0.0,3.0,841.10795,5.0
100.0,0.05,2.0,8.0,0.0,0.46349,0.42606,6646.86718,11641.30431,10921.60839,0.42903,4200.0,50837.0,788.90795,6245.68413,0.0,8.0,988.90795,5.0
100.0,0.05,3.0,5.0,0.0,0.44205,0.42606,6646.86718,11193.92057,10350.35839,0.40621,4200.0,50214.0,872.51509,6245.68413,0.0,5.0,874.65795,5.0
100.0,0.05,4.0,5.0,0.0,0.44341,0.42606,6646.86718,11221.42992,10378.93072,0.40766,4200.0,50210.0,872.7496,6245.68413,0.0,3.0,880.37242,5.0
100.0,0.05,5.0,6.0,0.0,0.45369,0.42606,6646.86718,11432.43774,10171.60839,0.4186,4200.0,50211.0,773.90795,6245.68413,0.0,4.0,838.90795,5.0
100.0,0.05,6.0,8.0,0.0,0.446,0.42606,6646.86718,11273.78232,10267.18385,0.41041,4200.0,50213.0,355.21323,6245.68413,0.0,6.0,858.02304,5.0
