
Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:04 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:23 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:27 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:32 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:37 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:41 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:46 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:50 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:55 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:59 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:04 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:08 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:10 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:12 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:14 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:16 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:18 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:20 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:22 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:24 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:26 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:28 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:30 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:32 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:34 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:36 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:38 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:40 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:42 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:44 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:46 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:47 2022

