,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09593117631181725,0.14826976932106245,0.15173037596970557,0.10406867839741478,0.10406867839741481,0.15173037596970554,0.14826976932106248,0.09593117631181722
2014-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.90635586822085,19.90635586822085,19.90635586822085,19.90635586822085
2014-01-20 07:00:00,2.4999998399999996,0.0,0.0,0.0,0.0,0.0,39.8127117364417,39.8127117364417,39.8127117364417,39.8127117364417
2014-01-20 08:00:00,24.49999968,22.187120280000002,0.0,0.0,0.0,0.0,81.90618788466256,81.90618788466256,81.90618788466256,81.90618788466256
2014-01-20 09:00:00,49.200000720000006,207.5414484,39.5884787063944,39.5884787063944,39.5884787063944,39.5884787063944,287.1668718728834,287.1668718728834,287.1668718728834,287.1668718728834
2014-01-20 10:00:00,96.00000072,378.54423204,168.60301992299298,168.60301992299298,168.60301992299298,168.60301992299298,478.07601138110425,478.07601138110425,478.07601138110425,478.07601138110425
2014-01-20 11:00:00,204.00000035999997,541.3130346,309.2261678018151,348.5136027760101,385.0796136157752,439.50386515218185,556.8045609683041,596.0919959424991,632.6580067822642,687.0822583186708
2014-01-20 12:00:00,359.1999996,625.64543496,371.4129134806372,449.9877834290271,523.1198051085573,631.9683081813706,557.096708355504,635.6715783038939,708.8035999834241,817.6521030562374
2014-01-20 13:00:00,508.59999996000005,592.87148076,316.49330459945935,434.35560952204423,544.0536420413396,707.3263966505596,440.28250118270387,558.1448061052887,667.8428386245841,831.115593233804
2014-01-20 14:00:00,677.79999924,588.30475392,289.7809230782815,446.9306629750613,593.1947063341217,810.8917124797483,351.6755213699037,508.8252612666835,655.089304625744,872.7863107713706
2014-01-20 15:00:00,675.50000076,477.18791171999993,156.51842619710345,352.9556010680782,535.7856552669039,807.906912948937,156.51842619710345,352.9556010680782,535.7856552669039,807.906912948937
2014-01-20 16:00:00,777.19999968,341.7504714,85.21488298168282,242.3646228784626,388.62866623752313,606.3256723831496,85.21488298168282,242.3646228784626,388.62866623752313,606.3256723831496
2014-01-20 17:00:00,483.90000048,254.93464152,62.532950206262115,180.395255128847,290.09328764814234,453.36604225736227,62.532950206262115,180.395255128847,290.09328764814234,453.36604225736227
2014-01-20 18:00:00,192.59999928000002,209.37093684,81.1031426308414,159.67801257923134,232.8100342587616,341.65853733157485,81.1031426308414,159.67801257923134,232.8100342587616,341.65853733157485
2014-01-20 19:00:00,86.30000027999999,71.62936092,7.495463815420678,46.78289878961566,83.34890962938078,137.77316116578743,7.495463815420678,46.78289878961566,83.34890962938078,137.77316116578743
2014-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
