,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.05,1.0,2.0,0.0,0.56378,0.61678,4828.13253,12895.41966,10637.73166,0.56378,4201.0,4202.0,445.21634,5625.20872,0.0,1.0,132.01634,-570.0,,,-5209.164,-5625.20872,-5224.6064
1,600.0,0.05,2.0,2.0,0.0,0.56378,0.61678,4828.13253,12895.41966,10637.73166,0.56378,4201.0,4202.0,132.01634,5625.20872,0.0,1.0,132.01634,-570.0,,,-5209.164,-5625.20872,-5224.6064
2,600.0,0.05,3.0,2.0,0.0,0.56378,0.61678,4828.13253,12895.41966,10637.73166,0.56378,4201.0,4203.0,679.51634,5625.20872,0.0,1.0,132.01634,-570.0,,,-5209.164,-5625.20872,-5224.6064
3,600.0,0.05,4.0,2.0,0.0,0.56378,0.61678,4828.13253,12895.41966,10637.73166,0.56378,4201.0,4202.0,680.80313,5625.20872,0.0,1.0,132.01634,-570.0,,,-5209.164,-5625.20872,-5224.6064
4,600.0,0.05,5.0,2.0,0.0,0.56378,0.61678,4828.13253,12895.41966,10637.73166,0.56378,4201.0,4202.0,282.01634,5625.20872,0.0,1.0,132.01634,-570.0,,,-5209.164,-5625.20872,-5224.6064
5,600.0,0.05,6.0,2.0,0.0,0.56378,0.61678,4828.13253,12895.41966,10637.73166,0.56378,4201.0,4203.0,0.0,5625.20872,0.0,1.0,132.01634,-570.0,,,-5209.164,-5625.20872,-5224.6064
