"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.01000,1.00000,2.00000,0.00000,0.02073,0.08674,244.40563,249.57988,0.02073,4306.00000,3758.00000,516.78000,244.40563
900.00000,0.01000,2.00000,2.00000,0.00000,0.02073,0.08674,244.40563,249.57988,0.02073,4306.00000,3453.00000,0.22447,244.40563
900.00000,0.01000,3.00000,2.00000,0.00000,0.02073,0.08674,244.40563,249.57988,0.02073,4306.00000,3416.00000,668.25000,244.40563
900.00000,0.01000,4.00000,2.00000,0.00000,0.02073,0.08674,244.40563,249.57988,0.02073,4306.00000,2951.00000,630.03214,244.40563
900.00000,0.01000,5.00000,2.00000,0.00000,0.02801,0.08674,244.40563,251.44927,0.02801,4306.00000,2549.00000,0.16835,244.40563
900.00000,0.01000,6.00000,3.00000,0.00000,0.01608,0.08674,244.40563,248.40083,0.01608,4306.00000,4344.00000,0.00000,244.40563
