"iter1",0.000,1.000
"iter2",0.000,39.000
"iter3",-254.551,202.000
"iter4",-254.551,272.000
"iter5",-253.495,476.000
"iter6",-253.495,530.000
"iter7",-253.495,500.000
"iter8",-253.495,494.000
"iter9",-252.383,726.000
"iter10",-252.383,737.000
"iter11",-252.383,691.000
"iter12",-252.383,717.000
"iter13",-252.383,714.000
"iter14",-252.383,710.000
"iter15",-252.383,702.000
"iter16",-252.383,697.000
"iter17",-252.383,729.000
"iter18",-252.383,733.000
"iter19",-252.383,664.000
"iter20",-252.383,674.000
"iter21",-252.383,687.000
"iter22",-252.383,670.000
"iter23",-252.383,675.000
"iter24",-252.383,648.000
"iter25",-252.383,602.000
"iter26",-252.383,614.000
"iter27",-252.383,577.000
"iter28",-252.383,547.000
"iter29",-252.383,550.000
"iter30",-252.383,572.000
