,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08821651273914248,0.14497030451521406,0.155030454822481,0.11178272792316243,0.11178272792316246,0.15503045482248098,0.1449703045152141,0.08821651273914245
2013-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 07:00:00,0.09999599999999997,21.945655679999998,0.0,0.0,0.0,0.0,75.49467530055678,75.49467530055678,75.49467530055678,75.49467530055678
2013-06-07 08:00:00,23.70000048,95.40787775999999,16.03819449126992,16.03819449126992,16.03819449126992,16.03819449126992,202.50591700111354,202.50591700111354,202.50591700111354,202.50591700111354
2013-06-07 09:00:00,204.99999936,307.46019876,188.4056738569049,188.4056738569049,188.4056738569049,188.4056738569049,468.1072576216703,468.1072576216703,468.1072576216703,468.1072576216703
2013-06-07 10:00:00,484.30000008,565.72770384,406.9883373025399,406.9883373025399,406.9883373025399,406.9883373025399,779.9237823222271,779.9237823222271,779.9237823222271,779.9237823222271
2013-06-07 11:00:00,579.19999956,801.8921118000001,617.1742324385918,646.7996149718555,670.928512639437,708.527111357723,915.5225884543416,945.1479709876053,969.2768686551868,1006.8754673734728
2013-06-07 12:00:00,621.10000056,600.70383984,390.00744765464367,449.25821272117093,497.51600805633404,572.7132054929061,613.7687146664559,673.0194797329833,721.2772750681464,796.4744725047184
2013-06-07 13:00:00,1009.99999932,514.16294748,277.4880424706955,366.36419007048653,438.75088307323114,551.5466792280891,426.66222047857036,515.5383680783614,587.925061081106,700.7208572359641
2013-06-07 14:00:00,606.49999956,394.59626388000004,131.9428460467475,250.44437617980213,346.95996685012835,497.3543617232723,206.5299350506849,325.03146518373956,421.5470558540658,571.9414507272097
2013-06-07 15:00:00,237.79999931999998,289.74104016000007,1.109109502799413,149.23602216911772,269.88051050702546,457.87350409845544,1.109109502799413,149.23602216911772,269.88051050702546,457.87350409845544
2013-06-07 16:00:00,129.50000076,263.4288774,46.954929407099485,158.05011390683822,248.53348016026902,389.52822535384155,46.954929407099485,158.05011390683822,248.53348016026902,389.52822535384155
2013-06-07 17:00:00,18.49999944,183.13808916,38.822123831399665,112.88558016455882,173.2078243335127,267.2043211292277,38.822123831399665,112.88558016455882,173.2078243335127,267.2043211292277
2013-06-07 18:00:00,0.3999996,36.0467796,0.0,0.9205251022794059,31.08164718675635,78.07989558461387,0.0,0.9205251022794059,31.08164718675635,78.07989558461387
2013-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
