Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.03,1.0,10.0,0.0,0.0072,0.0,277.433,279.44505,279.44505,0.0072,139.0,97.0,43.42864,277.433,0.0,1.0,2.82864,-97.0
100.0,0.03,2.0,10.0,0.0,0.0072,0.0,277.433,279.44505,279.44505,0.0072,139.0,265.0,2.82864,277.433,0.0,1.0,2.82864,-97.0
100.0,0.03,3.0,10.0,0.0,0.0072,0.0,277.433,279.44505,279.44505,0.0072,139.0,86.0,88.39974,277.433,0.0,1.0,2.82864,-97.0
100.0,0.03,4.0,10.0,0.0,0.0072,0.0,277.433,279.44505,279.44505,0.0072,139.0,86.0,87.76565,277.433,0.0,1.0,2.82864,-97.0
100.0,0.03,5.0,10.0,0.0,0.0036,0.0,277.433,278.4364,278.4364,0.0036,139.0,127.0,0.0,277.433,0.0,10.0,4.16667,3.0
100.0,0.03,6.0,2.0,1.0,0.0,0.0,277.433,277.433,277.433,0.0,139.0,146.0,2.87013,277.433,1.0,2.0,2.87013,0.0
