"iter1",-264.727,2.000
"iter2",-269.285,2.000
"iter3",-259.930,3.000
"iter4",-268.605,3.000
"iter5",-268.605,2.000
"iter6",-276.883,3.000
"iter7",-270.765,2.000
"iter8",-270.765,2.000
"iter9",-265.646,2.000
"iter10",-274.557,3.000
"iter11",-268.533,2.000
"iter12",-273.609,2.000
"iter13",-269.632,2.000
"iter14",-270.837,2.000
"iter15",-276.795,2.000
"iter16",-266.243,2.000
"iter17",-273.832,3.000
"iter18",0.000,2.000
"iter19",0.000,2.000
"iter20",0.000,1.000
"iter21",0.000,2.000
"iter22",0.000,1.000
"iter23",0.000,2.000
"iter24",0.000,1.000
"iter25",0.000,1.000
"iter26",0.000,2.000
"iter27",0.000,2.000
"iter28",0.000,1.000
"iter29",0.000,2.000
"iter30",0.000,1.000
