,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09194961079570382,0.1465714368101248,0.15342872640503177,0.10805022598913955,0.10805022598913958,0.15342872640503175,0.14657143681012483,0.09194961079570381
2013-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 07:00:00,16.60000056,76.55946324,37.22276307796052,37.22276307796052,37.22276307796052,37.22276307796052,131.80135425278814,131.80135425278814,131.80135425278814,131.80135425278814
2013-08-30 08:00:00,330.49999943999995,299.08730436,220.41390403592106,220.41390403592106,220.41390403592106,220.41390403592106,409.57108638557634,409.57108638557634,409.57108638557634,409.57108638557634
2013-08-30 09:00:00,978.0000001200001,582.5343544799999,464.52425399388153,464.52425399388153,464.52425399388153,464.52425399388153,748.2600275183644,748.2600275183644,748.2600275183644,748.2600275183644
2013-08-30 10:00:00,1166.90000076,875.8351305599999,718.488329911842,718.488329911842,718.488329911842,718.488329911842,1096.8026946111524,1096.8026946111524,1096.8026946111524,1096.8026946111524
2013-08-30 11:00:00,1281.60000072,1197.01052328,1009.4015282780459,1054.295885460132,1094.0971683642244,1142.2317784321351,1312.0530200374942,1356.9473772195804,1396.7486601236728,1444.8832701915835
2013-08-30 12:00:00,1274.49999924,1098.3726296400002,880.5014402842501,970.2901546484225,1049.8927204566073,1146.1619405924287,1107.4900591038365,1197.2787734680087,1276.8813392761936,1373.150559412015
2013-08-30 13:00:00,1195.1999997599999,911.3547456,663.2213618904539,797.9044334367123,917.3082821489895,1061.7121123527218,814.547107770178,949.2301793164365,1068.6340280287136,1213.0378582324458
2013-08-30 14:00:00,1000.59999936,701.8961164799999,423.5005384166576,603.0779671450024,762.2830987613719,954.8215390330147,499.16341135651976,678.7408400848644,837.945971701234,1030.4844119728768
2013-08-30 15:00:00,726.99999996,563.61678672,254.95901430286165,479.4308002132925,678.4372147337544,919.110265073308,254.95901430286165,479.4308002132925,678.4372147337544,919.110265073308
2013-08-30 16:00:00,372.99999984,297.5392602,66.0459308871462,234.39977031996938,383.6545812103158,564.159368964981,66.0459308871462,234.39977031996938,383.6545812103158,564.159368964981
2013-08-30 17:00:00,90.59999988,122.28073572000001,0.0,80.18774246664626,179.69094972687725,300.027474896654,0.0,80.18774246664626,179.69094972687725,300.027474896654
2013-08-30 18:00:00,12.00000048,5.54324784,0.0,0.0,34.24835484343861,94.41661742832703,0.0,0.0,34.24835484343861,94.41661742832703
2013-08-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
