"iter1",0.000,1.000
"iter2",0.000,29.000
"iter3",0.000,28.000
"iter4",0.000,25.000
"iter5",-253.750,524.000
"iter6",-253.750,573.000
"iter7",-253.750,542.000
"iter8",-253.750,555.000
"iter9",-252.630,627.000
"iter10",-252.630,656.000
"iter11",-252.630,594.000
"iter12",-252.630,595.000
"iter13",-252.630,628.000
"iter14",-252.630,614.000
"iter15",-252.630,647.000
"iter16",-252.630,630.000
"iter17",-252.630,590.000
"iter18",-252.630,625.000
"iter19",-252.630,606.000
"iter20",-252.630,627.000
"iter21",-252.630,621.000
"iter22",-252.630,607.000
"iter23",-252.630,626.000
"iter24",-252.630,625.000
"iter25",-252.630,617.000
"iter26",-252.630,598.000
"iter27",-252.630,615.000
"iter28",-252.630,618.000
"iter29",-252.630,652.000
"iter30",-252.630,625.000
