,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09502030909401493,0.14788188021811502,0.152118270737424,0.10497953995044611,0.10497953995044614,0.15211827073742398,0.14788188021811505,0.0950203090940149
2013-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 06:00:00,3.5000004000000002,0.0,0.0,0.0,0.0,0.0,35.274963254862286,35.274963254862286,35.274963254862286,35.274963254862286
2013-12-13 07:00:00,47.69999988,253.10250731999997,186.27073568558552,186.27073568558552,186.27073568558552,186.27073568558552,323.65243382972454,323.65243382972454,323.65243382972454,323.65243382972454
2013-12-13 08:00:00,427.09999956,550.0033656,449.75570814837835,449.75570814837835,449.75570814837835,449.75570814837835,655.8282553645869,655.8282553645869,655.8282553645869,655.8282553645869
2013-12-13 09:00:00,872.70000012,803.71875948,670.0552162111711,670.0552162111711,670.0552162111711,670.0552162111711,944.8186124994492,944.8186124994492,944.8186124994492,944.8186124994492
2013-12-13 10:00:00,1074.80000004,1049.0795374799998,882.0001083939636,882.0001083939636,882.0001083939636,882.0001083939636,1225.4543537543111,1225.4543537543111,1225.4543537543111,1225.4543537543111
2013-12-13 11:00:00,1212.09999924,1367.83492404,1167.0897129843647,1226.8533280375073,1262.5421668930742,1304.2891282646585,1441.8531092726428,1501.6167243257855,1537.3055631813522,1560.0
2013-12-13 12:00:00,1263.4000002,1188.7117881599997,954.3007951347652,1073.8280252410505,1145.2057029521843,1228.699625695353,1160.3733423509736,1279.900572457259,1351.2782501683928,1434.7721729115615
2013-12-13 13:00:00,1246.5000007200001,1354.3163384400002,1086.2395634451664,1265.5304086045944,1372.596925171295,1497.837809286048,1223.6212615893055,1402.9121067487335,1509.978623315434,1560.0
2013-12-13 14:00:00,1132.4000001599998,1191.74173092,889.9991739555671,1129.0536341681377,1271.8089895904052,1438.7968350767426,958.6900230276366,1197.7444832402073,1340.4998386624748,1507.4876841488121
2013-12-13 15:00:00,963.1000002,897.0219304799999,561.6135915459678,860.431666811681,1038.8758610895154,1247.6106679474372,561.6135915459678,860.431666811681,1038.8758610895154,1247.6106679474372
2013-12-13 16:00:00,712.2999998399999,638.52191364,370.19524249277424,609.2497027053449,752.0050581276123,918.9929036139497,370.19524249277424,609.2497027053449,752.0050581276123,918.9929036139497
2013-12-13 17:00:00,393.9,404.15729796000005,202.91229459958078,382.2031397590087,489.2696563257093,614.5105404404624,202.91229459958078,382.2031397590087,489.2696563257093,614.5105404404624
2013-12-13 18:00:00,108.80000039999999,242.97740376,108.81406818638715,228.34129829267243,299.7189760038061,383.21289874697493,108.81406818638715,228.34129829267243,299.7189760038061,383.21289874697493
2013-12-13 19:00:00,55.49999988,204.36059124,137.27892345319358,197.04253850633623,232.73137736190307,274.4783387334875,137.27892345319358,197.04253850633623,232.73137736190307,274.4783387334875
2013-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
