"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.26037,0.00100,8435.78063,11405.44982,0.26037,665.00000,2773.00000,4076.88164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.29804,0.00100,8435.78063,12017.41040,0.29804,665.00000,51.00000,4037.40796,8435.78069
20.00000,0.05000,3.00000,9.00000,0.00000,0.25999,0.00100,8435.78063,11399.47599,0.25999,665.00000,2519.00000,4075.30783,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.26275,0.00100,8435.78063,11442.22119,0.26275,665.00000,1735.00000,4116.75566,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.30355,0.00100,8435.78063,12112.54137,0.30355,665.00000,28.00000,4031.50633,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,665.00000,298.00000,3641.24035,8435.78069
