,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,100.0,0.01,1.0,2.0,0.0,0.39604,0.28462,5882.35914,8369.78542,6581.98788,0.29719,4201.0,4201.0,879.525,5055.05686,0.0,2.0,880.105,1.0,,,-5902.538,-5055.05686,-4607.79348
1,100.0,0.01,2.0,3.0,0.0,0.39966,0.28462,5882.35914,8420.27628,6564.19661,0.30141,4201.0,4201.0,680.685,5055.05686,0.0,1.0,880.685,1.0,,,-5902.538,-5055.05686,-4607.79348
2,100.0,0.01,3.0,2.0,0.0,0.39868,0.28462,5882.35914,8406.64657,6577.44842,0.30027,4201.0,4201.0,878.935,5055.05686,0.0,2.0,879.685,1.0,,,-5902.538,-5055.05686,-4607.79348
3,100.0,0.01,4.0,2.0,0.0,0.39868,0.28462,5882.35914,8406.64657,6577.44842,0.30027,4201.0,4201.0,878.97789,5055.05686,0.0,2.0,879.685,1.0,,,-5902.538,-5055.05686,-4607.79348
4,100.0,0.01,5.0,4.0,0.0,0.39966,0.28462,5882.35914,8420.27628,6564.19661,0.30141,4201.0,4204.0,755.685,5055.05686,0.0,1.0,880.685,1.0,,,-5902.538,-5055.05686,-4607.79348
5,100.0,0.01,6.0,3.0,0.0,0.39966,0.28462,5882.35914,8420.27628,6564.19661,0.30141,4201.0,4202.0,0.0,5055.05686,0.0,1.0,880.685,1.0,,,-5902.538,-5055.05686,-4607.79348
