"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,6.00000,2.00000,0.00000,0.56450,0.66954,4234.91731,12939.53474,10731.20275,0.56450,4203.00000,4215.00000,0.00000,5635.20730,0.00000,1.00000,131.76522,-570.00000
