,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09016251634145184,0.1458061928823215,0.1541940585787286,0.10983723219749798,0.10983723219749802,0.15419405857872856,0.14580619288232152,0.09016251634145181
2013-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 07:00:00,0.30000048,121.9912278,84.38077591712714,84.38077591712714,84.38077591712714,84.38077591712714,176.48345737165812,176.48345737165812,176.48345737165812,176.48345737165812
2013-07-25 08:00:00,40.90000043999999,223.62518412,148.40428035425427,148.40428035425427,148.40428035425427,148.40428035425427,332.60964326331623,332.60964326331623,332.60964326331623,332.60964326331623
2013-07-25 09:00:00,281.89999968,422.68864404,309.8572883913814,309.8572883913814,309.8572883913814,309.8572883913814,586.1653327549743,586.1653327549743,586.1653327549743,586.1653327549743
2013-07-25 10:00:00,998.0000004000001,762.4678822799999,612.0260747485084,612.0260747485084,612.0260747485084,612.0260747485084,980.4368005666324,980.4368005666324,980.4368005666324,980.4368005666324
2013-07-25 11:00:00,1160.2999995599998,1132.8705819599998,950.5053457766128,1001.0915286310344,1038.349812542854,1082.1920564244892,1245.233926431112,1295.8201092855336,1333.078393197353,1376.9206370789884
2013-07-25 12:00:00,1180.9999999200002,1013.6470624799999,799.3583976447176,900.5307633535606,975.0473311771996,1062.7318189404702,1020.404833135592,1121.5771988444349,1196.093766668074,1283.7782544313447
2013-07-25 13:00:00,961.19999976,942.3845729999999,696.1724795128221,847.9310280760866,959.7058798115452,1091.2326114564512,843.5367698400717,995.2953184033363,1107.0701701387948,1238.5969017837008
2013-07-25 14:00:00,867.7000004399999,783.59518224,505.45966010092667,707.8043915186128,856.8375271658908,1032.2065026924322,579.1418052645515,781.4865366822376,930.5196723295155,1105.888647856057
2013-07-25 15:00:00,401.39999951999994,612.18884064,302.1298898490312,555.0608041211387,741.3522236802363,960.5634430884131,302.1298898490312,555.0608041211387,741.3522236802363,960.5634430884131
2013-07-25 16:00:00,236.89999944000002,407.17528956000007,174.6310764667735,364.3292621708542,504.0478268401773,668.4562413963099,174.6310764667735,364.3292621708542,504.0478268401773,668.4562413963099
2013-07-25 17:00:00,87.90000024,185.73170928000002,30.702233884515636,157.16769102056944,250.3134008001182,359.91901050420654,30.702233884515636,157.16769102056944,250.3134008001182,359.91901050420654
2013-07-25 18:00:00,1.9000004399999997,0.0,0.0,0.0,32.290845760059085,87.09365061210326,0.0,0.0,32.290845760059085,87.09365061210326
2013-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
