"iter1",0.000,3.000
"iter2",-253.816,2.000
"iter3",-241.523,2.000
"iter4",-240.981,2.000
"iter5",-240.210,3.000
"iter6",-240.210,2.000
"iter7",-237.037,3.000
"iter8",-235.755,2.000
"iter9",-235.755,3.000
"iter10",-235.755,3.000
"iter11",-235.755,2.000
"iter12",-235.729,2.000
"iter13",-235.729,3.000
"iter14",-235.729,2.000
"iter15",-235.729,2.000
"iter16",-235.729,3.000
"iter17",-235.729,2.000
"iter18",-235.729,2.000
"iter19",-235.227,2.000
"iter20",-235.227,2.000
"iter21",-235.227,2.000
"iter22",-233.940,3.000
"iter23",-233.940,2.000
"iter24",-233.940,2.000
"iter25",-233.940,2.000
"iter26",-233.940,2.000
"iter27",-233.940,2.000
"iter28",-233.940,0.000
"iter29",-233.940,0.000
"iter30",-233.940,0.000
