"iter1",0.000,13.000
"iter2",0.000,33.000
"iter3",-239.964,53.000
"iter4",-239.498,61.000
"iter5",-238.766,67.000
"iter6",-238.766,69.000
"iter7",-238.766,68.000
"iter8",-238.766,71.000
"iter9",-238.766,69.000
"iter10",-238.766,70.000
"iter11",-238.766,70.000
"iter12",-238.766,70.000
"iter13",-238.766,67.000
"iter14",-238.766,69.000
"iter15",-238.766,69.000
"iter16",-238.766,69.000
"iter17",-238.766,69.000
"iter18",-238.766,69.000
"iter19",-238.766,68.000
"iter20",-238.766,69.000
"iter21",-238.766,68.000
"iter22",-238.766,69.000
"iter23",-238.766,71.000
"iter24",-238.766,68.000
"iter25",-238.766,69.000
"iter26",-238.766,69.000
"iter27",-238.766,69.000
"iter28",-238.766,66.000
"iter29",-238.766,53.000
"iter30",-238.766,45.000
