"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,3.00000,5.00000,0.00000,0.47936,0.43436,6405.29805,10961.38419,10195.68269,0.41565,4206.00000,50133.00000,874.45194,5706.94863,0.00000,5.00000,876.59480,5.00000
