,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09583577265592352,0.14822915912591575,0.15177099479442746,0.10416407342373324,0.10416407342373327,0.15177099479442743,0.14822915912591578,0.0958357726559235
2013-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 06:00:00,2.80000032,0.0,0.0,0.0,0.0,0.0,45.18423656051657,45.18423656051657,45.18423656051657,45.18423656051657
2013-11-28 07:00:00,75.89999975999999,34.073105039999994,0.0,0.0,0.0,0.0,124.44157816103314,124.44157816103314,124.44157816103314,124.44157816103314
2013-11-28 08:00:00,391.99999956,294.75417192,202.99111653703426,202.99111653703426,202.99111653703426,202.99111653703426,430.30688160154966,430.30688160154966,430.30688160154966,430.30688160154966
2013-11-28 09:00:00,871.69999956,707.49104556,585.140305049379,585.140305049379,585.140305049379,585.140305049379,888.2279918020663,888.2279918020663,888.2279918020663,888.2279918020663
2013-11-28 10:00:00,1089.89999976,876.5410602,723.6026345617238,723.6026345617238,723.6026345617238,723.6026345617238,1102.4622430025827,1102.4622430025827,1102.4622430025827,1102.4622430025827
2013-11-28 11:00:00,1226.3000006400002,1057.4336058000001,868.6415958805788,929.5411196673989,964.7578393343688,1004.7699869726634,1171.7292826332662,1232.6288064200862,1267.845526087056,1307.8576737253507
2013-11-28 12:00:00,1248.7000000799999,1139.740836,915.0952417994337,1036.894289373074,1107.3277287070136,1187.3520239836027,1142.411006863949,1264.2100544375892,1334.643493771529,1414.6677890481183
2013-11-28 13:00:00,697.7000004,934.38054216,673.8813636782886,856.5799350387489,962.2300940396585,1082.2665369545425,825.4252070546323,1008.1237784150925,1113.7739374160021,1233.8103803308861
2013-11-28 14:00:00,434.60000063999996,872.63451444,576.2817516771436,819.8798468244239,960.7467254923035,1120.795316045482,652.0536733653154,895.6517685125957,1036.5186471804752,1196.5672377336537
2013-11-28 15:00:00,929.99999976,830.1238186799999,497.9174716359984,802.4150905700989,978.4986889049484,1178.5594270964214,497.9174716359984,802.4150905700989,978.4986889049484,1178.5594270964214
2013-11-28 16:00:00,569.90000028,657.39656892,391.63149128479887,635.2295864320793,776.0964650999588,936.1450556531372,391.63149128479887,635.2295864320793,776.0964650999588,936.1450556531372
2013-11-28 17:00:00,320.50000008,417.15371724,217.82990901359912,400.52848037405937,506.17863937496907,626.215082289853,217.82990901359912,400.52848037405937,506.17863937496907,626.215082289853
2013-11-28 18:00:00,78.70000008,241.32520151999998,108.44266270239942,230.24171027603956,300.67514960997937,380.6994448865686,108.44266270239942,230.24171027603956,300.67514960997937,380.6994448865686
2013-11-28 19:00:00,34.59999972,146.38335504000003,79.94208563119975,140.84160941801983,176.05832908498974,216.07047672328434,79.94208563119975,140.84160941801983,176.05832908498974,216.07047672328434
2013-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
