,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,900.0,0.01,1.0,2.0,0.0,0.48262,0.55387,4324.30326,9882.68038,4772.80632,0.48262,4202.0,4203.0,85.14711,5113.0557,0.0,1.0,95.58711,9.0,,,-4652.499,-5113.0557,-4609.92827
1,900.0,0.01,2.0,3.0,0.0,0.48262,0.55387,4324.30326,9882.68038,4772.80632,0.48262,4202.0,4218.0,0.0,5113.0557,0.0,1.0,95.58711,9.0,,,-4652.499,-5113.0557,-4609.92827
2,900.0,0.01,3.0,2.0,0.0,0.48262,0.55387,4324.30326,9882.68038,4772.80632,0.48262,4202.0,4204.0,754.83711,5113.0557,0.0,1.0,95.58711,9.0,,,-4652.499,-5113.0557,-4609.92827
3,900.0,0.01,4.0,2.0,0.0,0.48262,0.55387,4324.30326,9882.68038,4772.80632,0.48262,4202.0,4205.0,716.61925,5113.0557,0.0,1.0,95.58711,9.0,,,-4652.499,-5113.0557,-4609.92827
4,900.0,0.01,5.0,3.0,0.0,0.48262,0.55387,4324.30326,9882.68038,4772.80632,0.48262,4202.0,4217.0,50.0,5113.0557,0.0,1.0,95.58711,9.0,,,-4652.499,-5113.0557,-4609.92827
5,900.0,0.01,6.0,3.0,0.0,0.48262,0.55387,4324.30326,9882.68038,4772.80632,0.48262,4202.0,4216.0,0.0,5113.0557,0.0,1.0,95.58711,9.0,,,-4652.499,-5113.0557,-4609.92827
