"iter1",0.000,7.000
"iter2",0.000,19.000
"iter3",0.000,19.000
"iter4",0.000,25.000
"iter5",-253.362,37.000
"iter6",-253.362,34.000
"iter7",-253.362,37.000
"iter8",-253.362,37.000
"iter9",-252.230,36.000
"iter10",-252.230,37.000
"iter11",-252.230,36.000
"iter12",-252.230,38.000
"iter13",-252.230,37.000
"iter14",-252.230,38.000
"iter15",-252.230,38.000
"iter16",-252.230,38.000
"iter17",-252.230,38.000
"iter18",-252.230,37.000
"iter19",-252.230,37.000
"iter20",-252.230,37.000
"iter21",-252.230,38.000
"iter22",-252.230,38.000
"iter23",-252.230,37.000
"iter24",-252.230,37.000
"iter25",-252.230,36.000
"iter26",-252.230,36.000
"iter27",-252.230,35.000
"iter28",-252.230,31.000
"iter29",-252.230,27.000
"iter30",-252.230,22.000
