"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,2.00000,7.00000,0.00000,0.09718,0.16183,240.90186,275.93673,275.93673,0.09718,4241.00000,48770.00000,200.44694,249.12108,0.00000,3.00000,0.44694,-570.00000
