"iter1",0.000,1.000
"iter2",0.000,20.000
"iter3",-254.536,59.000
"iter4",-254.536,76.000
"iter5",-253.567,741.000
"iter6",-253.567,732.000
"iter7",-253.567,744.000
"iter8",-253.567,754.000
"iter9",-252.413,713.000
"iter10",-252.413,705.000
"iter11",-252.413,707.000
"iter12",-252.413,721.000
"iter13",-252.413,730.000
"iter14",-252.413,720.000
"iter15",-252.413,719.000
"iter16",-252.413,714.000
"iter17",-252.413,720.000
"iter18",-252.413,726.000
"iter19",-252.413,717.000
"iter20",-252.413,708.000
"iter21",-252.413,724.000
"iter22",-252.413,732.000
"iter23",-252.413,719.000
"iter24",-252.413,698.000
"iter25",-252.413,702.000
"iter26",-252.413,690.000
"iter27",-252.413,659.000
"iter28",-252.413,657.000
"iter29",-252.413,648.000
"iter30",-252.413,634.000
