"iter1",0.000,8.000
"iter2",0.000,18.000
"iter3",-254.729,27.000
"iter4",-254.729,28.000
"iter5",-253.727,30.000
"iter6",-253.727,31.000
"iter7",-253.727,35.000
"iter8",-253.727,32.000
"iter9",-252.589,31.000
"iter10",-252.589,31.000
"iter11",-252.589,30.000
"iter12",-252.589,31.000
"iter13",-252.589,32.000
"iter14",-252.589,29.000
"iter15",-252.589,27.000
"iter16",-252.589,26.000
"iter17",-252.589,26.000
"iter18",-252.589,25.000
"iter19",-252.589,25.000
"iter20",-252.589,23.000
"iter21",-252.589,19.000
"iter22",-252.589,19.000
"iter23",-252.589,19.000
"iter24",-252.589,19.000
"iter25",-252.589,19.000
"iter26",-252.589,19.000
"iter27",-252.589,19.000
"iter28",-252.589,19.000
"iter29",-252.589,15.000
"iter30",-252.589,6.000
