"iter1",0.000,12.000
"iter2",0.000,35.000
"iter3",0.000,33.000
"iter4",0.000,37.000
"iter5",0.000,35.000
"iter6",0.000,35.000
"iter7",0.000,34.000
"iter8",0.000,36.000
"iter9",-261.854,48.000
"iter10",-261.854,37.000
"iter11",-261.854,34.000
"iter12",-261.854,16.000
"iter13",-261.854,33.000
"iter14",-261.854,34.000
"iter15",-261.854,20.000
"iter16",-261.854,34.000
"iter17",-261.854,35.000
"iter18",-261.854,31.000
"iter19",-261.854,30.000
"iter20",0.000,26.000
"iter21",0.000,24.000
"iter22",0.000,24.000
"iter23",0.000,29.000
"iter24",0.000,25.000
"iter25",0.000,25.000
"iter26",0.000,24.000
"iter27",0.000,23.000
"iter28",0.000,21.000
"iter29",0.000,18.000
"iter30",0.000,18.000
