,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.49088,0.50713,4595.73078,9576.94522,5301.58046,0.49088,4201.0,4202.0,138.07099,4875.77078,0.0,1.0,145.03099,6.0,,,-4843.366,-4875.77078,-4385.03557
1,600.0,0.01,2.0,3.0,0.0,0.49088,0.50713,4595.73078,9576.94522,5301.58046,0.49088,4201.0,4209.0,0.0,4875.77078,0.0,1.0,145.03099,6.0,,,-4843.366,-4875.77078,-4385.03557
2,600.0,0.01,3.0,2.0,0.0,0.49088,0.50713,4595.73078,9576.94522,5301.58046,0.49088,4201.0,4202.0,134.53099,4875.77078,0.0,1.0,145.03099,6.0,,,-4843.366,-4875.77078,-4385.03557
3,600.0,0.01,4.0,2.0,0.0,0.49088,0.50713,4595.73078,9576.94522,5301.58046,0.49088,4201.0,4200.0,134.78835,4875.77078,0.0,1.0,145.03099,6.0,,,-4843.366,-4875.77078,-4385.03557
4,600.0,0.01,5.0,3.0,0.0,0.4904,0.50713,4595.73078,9567.93087,5475.76828,0.4904,4201.0,4208.0,50.0,4875.77078,0.0,3.0,150.0,6.0,,,-4843.366,-4875.77078,-4385.03557
5,600.0,0.01,6.0,3.0,0.0,0.49088,0.50713,4595.73078,9576.94522,5301.58046,0.49088,4201.0,4209.0,0.0,4875.77078,0.0,1.0,145.03099,6.0,,,-4843.366,-4875.77078,-4385.03557
